[Header]
; ACMS II Data File (default extension .dat)
; Copyright (c) 2014, Quantum Design, Inc. All rights reserved.
TITLE,
FILEOPENTIME,3875461208.837,10/20/2022,9:01 pm
BYAPP,ACMS II,1.0,1.2
INFO,DYNACOOL ACMS II Option Release 1.0.8 Build 33,APPNAME
INFO,Quantum Design Linear Motor Servo Controller,MOTOR_MODULE_NAME
INFO,3101-100 K0,MOTOR_HW_VERSION
INFO,MMC794,MOTOR_SERIAL_NUMBER
INFO,SRV No X-over 01.03.11,MOTOR_SOFTWARE_VERSION
INFO,ACMS,ACMS_MODULE_NAME
INFO,3101-430 A0,ACMS_HW_VERSION
INFO,ACMSII028,ACMS_SERIAL_NUMBER
INFO,00.14.14,ACMS_SOFTWARE_VERSION
INFO,WF046,COIL_SERIAL_NUMBER
INFO,0,MOMENT_UNITS
INFO,NiCl2-btdm,SAMPLE_MATERIAL
INFO,4.8mg cling film,SAMPLE_COMMENT
INFO,22.1,SAMPLE_MASS
INFO,,SAMPLE_VOLUME
INFO,,SAMPLE_MOLECULAR_WEIGHT
INFO,,SAMPLE_SIZE
INFO,,SAMPLE_SHAPE
DATATYPE,COMMENT,1
DATATYPE,TIME,2
STARTUPAXIS,X,2
STARTUPAXIS,Y1,5
STARTUPGROUP, AC
FIELDGROUP, AC, 2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,20,21,22,23,24,25,35,43,44,45,46,47,48,49
FIELDGROUP, DC, 2,3,4,17,18,19,20,21,23,24,25,35,36,37,43,44,45,46,47,48,49,50,51
FIELDGROUP, Diagnostic, 26,27,28,29,30,31,32,33,34,38,39,40,41,42,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),AC Moment (emu),AC Std. Dev. (emu),AC Phase (deg),AC Phase Std. Dev. (deg),AC Suscept. (emu/Oe),AC Suscept. Std. Dev. (emu/Oe),AC X'  (emu/Oe),AC X" (emu/Oe),AC X' Std. Dev. (emu/Oe),AC X" Std. Dev. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),DC Moment (emu),DC Std. Err. (emu),DC Quad. Moment (emu),Range (mV),"AC=1 DC=2 Locate=3",Measure Type,Measure Count,Measure Time (sec),Measure Number,AC X' Raw (emu/Oe),AC X" Raw (emu/Oe),DC M. Raw' (emu),DC M. Raw" (emu),Coil InPhase (V),Coil Quadrature (V),Null Status,Trim Ratio,Trim Phase (deg.),Max. Signal (mV),Motor Frequency (Hz),Motor Ampl. (mm),System Temp. (K),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Pressure (Torr),Temp. Status (code),Field Status (code),Chamber Status (code),Measure Status (code),Center Position (mm),Transport Action,Motor Lag (deg),Motor Current (amps),Motor Heatsink Temp. (C),Motor Board Temp. (C),QMap 01,QMap 02,QMap 03,QMap 04,QMap 05,QMap 06,QMap 07,QMap 08,QMap 09,QMap 10,QMap 11,QMap 12,QMap 13,QMap 14,QMap 15,QMap 16
,3875475297.64483,16.0000793457031,35191.76171875,,,,,,,,,,,,,0.150769914708671,1.45460259849408E-5,-6.19445562594885E-5,1,2,,80,2,5978,,,0.145418069690059,0.00131181061456696,0.00088755798060447,-0.000315623823553324,,,,0.0368938189910576,39.995735168457,1.99939174035547,15.9880313873291,15.9997634887695,16.0003700256348,35141.61328125,35241.91015625,0.414900958538055,1,6,3,4,23.1730000402331,1,20.6694049811421,1.11488342285156,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875475299.69888,16.0000581741333,35294.6171875,,,,,,,,,,,,,0.151150339378618,1.46944052604573E-5,-5.89699635485521E-5,1,2,,80,2,5979,,,0.145785924929382,0.00132021642236113,0.000889879185706377,-0.000316429708618671,,,,0.0369899314019706,39.995735168457,1.99955175767098,15.9874496459961,15.999755859375,16.0002899169922,35241.91015625,35347.32421875,0.41490364074707,1,6,3,4,23.1730000402331,1,20.6662878878306,1.1151123046875,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875475301.75037,16.0001243591309,35397.3984375,,,,,,,,,,,,,0.15152405741001,1.62069788629439E-5,-4.94190476057331E-5,1,2,,80,2,5980,,,0.146147257425432,0.00133491327125928,0.000892063078936189,-0.000317288038786501,,,,0.037081611328588,39.995735168457,1.99955977868847,15.9874992370605,16.0000228881836,16.0003700256348,35347.32421875,35447.47265625,0.414885997772217,1,6,3,4,23.1730000402331,1,20.6664713514545,1.12236022949219,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875475303.78573,16.0001457214355,35497.6484375,,,,,,,,,,,,,0.151908557442872,1.39505400366826E-5,-6.11053895362977E-5,1,2,,80,2,5981,,,0.146519165885779,0.00132918412335559,0.000894330907613039,-0.000318045349558815,,,,0.0371753665737196,39.995735168457,1.9995201495903,15.9874353408813,16.0000228881836,16.0003280639648,35447.47265625,35547.82421875,0.414866924285889,1,6,3,4,23.1730000402331,1,20.6672355650369,1.12083435058594,43.9882698059082,38.6119270324707,,,,,,,,,,,,,,,,
,3875475305.84231,16.0000274658203,35600.509765625,,,,,,,,,,,,,0.15229465455327,1.61603901989336E-5,-6.00519141992815E-5,1,2,,80,2,5982,,,0.146892529892692,0.00133582086462575,0.000896608165930957,-0.000318905804306269,,,,0.0372707939851187,39.995735168457,1.99955234255049,15.9871034622192,15.9997291564941,16.0001907348633,35547.82421875,35653.1953125,0.414858996868134,1,6,3,4,23.1730000402331,1,20.6688389591637,1.12495422363281,44.4770278930664,39.5894432067871,,,,,,,,,,,,,,,,
,3875475307.90255,16.0001190185547,35705.78515625,,,,,,,,,,,,,0.152680561766899,1.46677617076143E-5,-5.07648385236627E-5,1,2,,80,2,5983,,,0.147265665035828,0.0013504576485706,0.000898838508874178,-0.000319752201903611,,,,0.0373642437201727,39.995735168457,1.99948157309488,15.9875059127808,15.9997291564941,16.0005111694336,35653.1953125,35758.375,0.414846181869507,1,6,3,4,23.1730000402331,1,20.6674700004412,1.11480712890625,44.4770278930664,39.5894432067871,,,,,,,,,,,,,,,,
,3875475309.96141,16.0003067016602,35811.0703125,,,,,,,,,,,,,0.153061837529387,1.63594505785339E-5,-5.54916981508771E-5,1,2,,80,2,5984,,,0.147634468481651,0.00135154634598509,0.000901091087143868,-0.000320546125294641,,,,0.0374573438665533,39.995735168457,1.99948014018196,15.9877090454102,16.0001106262207,16.0005111694336,35758.375,35863.765625,0.414910316467285,1,6,3,4,23.1730000402331,1,20.6679418575916,1.11434936523438,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875475312.00541,16.0001859664917,35913.966796875,,,,,,,,,,,,,0.15343251724862,1.58417715002006E-5,-5.31210158588336E-5,1,2,,80,2,5985,,,0.147992970542037,0.00135934522045401,0.000903291685972363,-0.000321364146657288,,,,0.0375500863463248,39.995735168457,1.99953302879108,15.9881200790405,15.9999504089355,16.0004386901855,35863.765625,35964.16796875,0.414876073598862,1,6,3,4,23.1730000402331,1,20.6681751800814,1.12159729003906,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875475314.04389,16.0000297546387,36014.306640625,,,,,,,,,,,,,0.153817160731641,1.53546814111615E-5,-5.72348062764233E-5,1,2,,80,2,5986,,,0.14836498295438,0.00136097594352876,0.000905535242054611,-0.000322133564623073,,,,0.0376424963517056,39.995735168457,1.99945152552934,15.9877223968506,15.9999618530273,16.0000915527344,35964.16796875,36064.4453125,0.414823472499847,1,6,3,4,23.1730000402331,1,20.6672489768624,1.121826171875,43.9882698059082,41.055721282959,,,,,,,,,,,,,,,,
,3875475316.10569,16.0001287460327,36117.013671875,,,,,,,,,,,,,0.154201524730494,1.67840615678347E-5,-5.55743266976619E-5,1,2,,80,2,5987,,,0.148736702255033,0.00136823299876546,0.000907836074475199,-0.000322997133480385,,,,0.0377382646095852,39.995735168457,1.99955546530483,15.9881792068481,16.0000419616699,16.0002517700195,36064.4453125,36169.58203125,0.414833545684814,1,6,3,4,23.1730000402331,1,20.6682922615774,1.12129211425781,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875475318.16397,16.000186920166,36222.271484375,,,,,,,,,,,,,0.154568974194229,1.50980456699493E-5,-4.82357210665958E-5,1,2,,80,2,5988,,,0.149092085656937,0.00138087421690748,0.000909986149054021,-0.000323813874274492,,,,0.0378286490162715,39.995735168457,1.99954818272057,15.9884538650513,16.0000152587891,16.0002784729004,36169.58203125,36274.9609375,0.414776682853699,1,6,3,4,23.1730000402331,1,20.6675842289269,1.11351013183594,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875475320.2142,16.00009765625,36325.134765625,,,,,,,,,,,,,0.154966576323002,1.68346985129386E-5,-4.63343570489551E-5,1,2,,80,2,5989,,,0.149476586929494,0.00138851072779447,0.000912298506591469,-0.000324685097439215,,,,0.0379254150191742,39.995735168457,1.99950464496649,15.9881410598755,16.0000152587891,16.0002632141113,36274.9609375,36375.30859375,0.414941400289536,1,6,3,4,23.1730000402331,1,20.6687193090742,1.1248779296875,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875475322.26055,16.0002395629883,36425.8359375,,,,,,,,,,,,,0.155346468888592,1.55062885146591E-5,-4.86819587066206E-5,1,2,,80,2,5990,,,0.149844031077505,0.00139185098812343,0.000914529373403639,-0.000325446977512911,,,,0.0380177552337756,39.995735168457,1.99945566402422,15.9868764877319,16.0001564025879,16.000358581543,36375.30859375,36476.36328125,0.414867579936981,1,6,3,4,23.1730000402331,1,20.6669632779559,1.12281799316406,43.0107536315918,41.5444793701172,,,,,,,,,,,,,,,,
,3875475324.30929,16.000252532959,36528.9765625,,,,,,,,,,,,,0.155727775368799,1.5568302113894E-5,-5.28241294503275E-5,1,2,,80,2,5991,,,0.150212886554536,0.00139353445603874,0.000916786666493863,-0.000326244218740612,,,,0.0381115219316189,39.995735168457,1.99946522278274,15.987377166748,16.0001564025879,16.0003852844238,36476.36328125,36581.58984375,0.414771288633347,1,6,3,4,23.1730000402331,1,20.6672925944461,1.12228393554688,43.9882698059082,40.5669593811035,,,,,,,,,,,,,,,,
,3875475326.35122,16.0002487182617,36631.826171875,,,,,,,,,,,,,0.156121042518814,1.61385427465202E-5,-5.77637063319022E-5,1,2,,80,2,5992,,,0.150593290713427,0.00139456441700758,0.000919136684387922,-0.000327112793456763,,,,0.0382097363159538,39.995735168457,1.99955134355386,15.9880475997925,16.000171661377,16.0003852844238,36581.58984375,36682.0625,0.414941400289536,1,6,3,4,23.1730000402331,1,20.6700308105421,1.114501953125,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875475328.39433,16.0000238418579,36734.609375,,,,,,,,,,,,,0.156496444278086,1.37771915802637E-5,-4.70821875757841E-5,1,2,,80,2,5993,,,0.150956323193991,0.00141050571987306,0.000921310391277075,-0.000327936199028045,,,,0.0383009105093236,39.995735168457,1.99949129948634,15.9867811203003,15.9997482299805,16.0003852844238,36682.0625,36787.15625,0.41498389840126,1,6,3,4,23.1730000402331,1,20.6680056023434,1.12236022949219,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875475330.45306,16.0002784729004,36837.30078125,,,,,,,,,,,,,0.156872337563449,1.45135830788415E-5,-5.52233002591003E-5,1,2,,80,2,5994,,,0.151320010785396,0.00140830393098495,0.000923555926419795,-0.000328699097735807,,,,0.0383940744161645,39.995735168457,1.99952392121468,15.9878807067871,16.000171661377,16.0005798339844,36787.15625,36887.4453125,0.414901584386826,1,6,3,4,23.1730000402331,1,20.6681221172818,1.12251281738281,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875475332.512,16.0002841949463,36940.1171875,,,,,,,,,,,,,0.157258817472531,1.73196530310328E-5,-5.69254298842374E-5,1,2,,80,2,5995,,,0.151693858589122,0.00141242497929212,0.000925813452340663,-0.000329510599840432,,,,0.0384877871959103,39.995735168457,1.99947595941918,15.9869832992554,16.0000419616699,16.0005798339844,36887.4453125,36992.7890625,0.414810121059418,1,6,3,4,23.1730000402331,1,20.6683211134418,1.11480712890625,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875475334.55893,16.0003295898438,37042.923828125,,,,,,,,,,,,,0.15764572607953,1.5871226342981E-5,-5.54530058192304E-5,1,2,,80,2,5996,,,0.152068097189948,0.00141962284718253,0.000928071502130479,-0.000330334412865341,,,,0.0385817065288296,39.995735168457,1.99943219143567,15.9868316650391,16.0000419616699,16.0005035400391,36992.7890625,37093.05859375,0.414837300777435,1,6,3,4,23.1730000402331,1,20.6680257046435,1.12220764160156,43.49951171875,40.0782012939453,,,,,,,,,,,,,,,,
,3875475336.60118,16.0003219604492,37145.75,,,,,,,,,,,,,0.15802602678131,1.61166517244901E-5,-5.26459080107887E-5,1,2,,80,2,5997,,,0.152435956328195,0.00142805758540696,0.000930348294787109,-0.000331153278239071,,,,0.0386765429457868,39.995735168457,1.99950731991054,15.9874172210693,16.0000686645508,16.000431060791,37093.05859375,37198.44140625,0.41482937335968,1,6,3,4,23.1730000402331,1,20.6666093829488,1.1212158203125,43.49951171875,40.0782012939453,,,,,,,,,,,,,,,,
,3875475338.6604,16.0003433227539,37250.923828125,,,,,,,,,,,,,0.1584050822309,1.52289303564551E-5,-5.41516726383703E-5,1,2,,80,2,5998,,,0.152802685486009,0.00143238062419454,0.000932591152377427,-0.000331984949298203,,,,0.0387697128751134,39.995735168457,1.99954050177249,15.9880895614624,16.0001907348633,16.000431060791,37198.44140625,37303.40625,0.414945691823959,1,6,3,4,23.1730000402331,1,20.6680944013716,1.12152099609375,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875475340.71258,16.0001983642578,37353.447265625,,,,,,,,,,,,,0.158793604305442,1.61207812505995E-5,-4.75800294001536E-5,1,2,,80,2,5999,,,0.153178450815651,0.00144453865337708,0.000934882729779929,-0.000332838390022516,,,,0.0388657849362194,39.995735168457,1.99956153166,15.9868011474609,15.9999885559082,16.0003509521484,37303.40625,37403.48828125,0.41482937335968,1,6,3,4,23.1730000402331,1,20.6669142274864,1.12205505371094,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875475342.75875,16.0002059936523,37456.162109375,,,,,,,,,,,,,0.159175472237268,1.51119729494827E-5,-4.47303474402893E-5,1,2,,80,2,6000,,,0.15354784106357,0.00145305881784413,0.000937097589485347,-0.000333647767547518,,,,0.0389580743907343,39.995735168457,1.9994887403603,15.988263130188,15.9999732971191,16.0004577636719,37403.48828125,37508.8359375,0.414928376674652,1,6,3,4,23.1730000402331,1,20.6661658221287,1.12136840820312,44.9657897949219,40.0782012939453,,,,,,,,,,,,,,,,
,3875475344.80555,16.0002861022949,37558.9765625,,,,,,,,,,,,,0.159551097342102,1.60000136004668E-5,-4.68148112692094E-5,1,2,,80,2,6001,,,0.153911263567114,0.00145677328187157,0.000939344346988946,-0.00033446925226599,,,,0.0390516035861283,39.995735168457,1.99956631772484,15.9869737625122,16.0001983642578,16.0004577636719,37508.8359375,37609.1171875,0.414837449789047,1,6,3,4,23.1730000402331,1,20.6672293996053,1.11480712890625,43.9882698059082,40.5669593811035,,,,,,,,,,,,,,,,
,3875475346.85003,16.0003639221191,37659.33984375,,,,,,,,,,,,,0.159941288651959,1.46196939019113E-5,-4.91945078174182E-5,1,2,,80,2,6002,,,0.154288721864191,0.00146029819195753,0.000941626494750381,-0.000335301359882578,,,,0.0391469035343446,39.995735168457,1.9995328978461,15.9871664047241,16.0000762939453,16.0005111694336,37609.1171875,37709.5625,0.414842128753662,1,6,3,4,23.1730000402331,1,20.6683007248532,1.12197875976562,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875475348.90346,16.0002031326294,37762.279296875,,,,,,,,,,,,,0.160321748972036,1.44842165234844E-5,-4.71634718306575E-5,1,2,,80,2,6003,,,0.154656785206398,0.0014680518580704,0.00094386248383671,-0.000336106983013451,,,,0.0392397979107754,39.995735168457,1.99951645853976,15.9869003295898,15.9999351501465,16.0005111694336,37709.5625,37814.99609375,0.414813876152039,1,6,3,4,23.1730000402331,1,20.6672261749953,1.12144470214844,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875475350.95917,15.9999008178711,37867.728515625,,,,,,,,,,,,,0.160708196130837,1.61202276108719E-5,-4.83758411803474E-5,1,2,,80,2,6004,,,0.155030687764413,0.00147279778666441,0.000946163956541568,-0.000336925440933555,,,,0.0393358582265448,39.995735168457,1.99955789826174,15.9884309768677,15.9997482299805,16.0000495910645,37814.99609375,37920.4609375,0.414885878562927,1,6,3,4,23.1730000402331,1,20.6667253255759,1.12197875976562,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875475353.00442,16.000080871582,37970.5703125,,,,,,,,,,,,,0.161092505937271,1.56502155758237E-5,-5.24432511499671E-5,1,2,,80,2,6005,,,0.155402535497664,0.00147472421483708,0.000948405708186328,-0.000337716657668352,,,,0.039428755637317,39.995735168457,1.99949356411369,15.9877872467041,15.9999351501465,16.0001907348633,37920.4609375,38020.6796875,0.414742201566696,1,6,3,4,23.1730000402331,1,20.6669387862385,1.12281799316406,43.9882698059082,40.5669593811035,,,,,,,,,,,,,,,,
,3875475355.04436,16.0002029418945,38070.728515625,,,,,,,,,,,,,0.161477338422518,1.58980309268525E-5,-4.5087438952956E-5,1,2,,80,2,6006,,,0.155774758076682,0.00148762806460341,0.000950672663748264,-0.000338604295393452,,,,0.0395240754115752,39.995735168457,1.99953703493808,15.9873399734497,16.0001106262207,16.0003776550293,38020.6796875,38120.77734375,0.414825707674026,1,6,3,4,23.1730000402331,1,20.6677923469226,1.12228393554688,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875475357.10302,16.0002281188965,38173.478515625,,,,,,,,,,,,,0.161868006753659,1.48183259681387E-5,-4.77467609447242E-5,1,2,,80,2,6007,,,0.15615273968418,0.00149099234620641,0.000953006441704929,-0.000339371792506427,,,,0.039620043409352,39.995735168457,1.99955181180653,15.9868230819702,15.9999961853027,16.0003852844238,38120.77734375,38226.1796875,0.414864957332611,1,6,3,4,23.1730000402331,1,20.6644820022126,1.11396789550781,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875475359.15853,16.0002088546753,38276.318359375,,,,,,,,,,,,,0.162248411656259,1.5946964830223E-5,-5.0108430979368E-5,1,2,,80,2,6008,,,0.15652082562594,0.00149455889341828,0.000955210707616061,-0.00034023544867523,,,,0.0397126833407377,39.995735168457,1.99951472099691,15.9879922866821,16.0001029968262,16.0003433227539,38226.1796875,38326.45703125,0.414801239967346,1,6,3,4,23.1730000402331,1,20.6686523737567,1.12220764160156,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875475361.20185,16.0003423690796,38379.0859375,,,,,,,,,,,,,0.162638331278473,1.67563971123938E-5,-5.1450726102946E-5,1,2,,80,2,6009,,,0.156898087142761,0.00149920834937392,0.000957480806391686,-0.000341040722560138,,,,0.0398073331031145,39.995735168457,1.99944341385638,15.9878444671631,15.9998970031738,16.0005378723145,38326.45703125,38431.71484375,0.414823561906815,1,6,3,4,23.1730000402331,1,20.6680942447428,1.12266540527344,44.4770278930664,40.5669593811035,,,,,,,,,,,,,,,,
,3875475363.24994,16.0001029968262,38481.73828125,,,,,,,,,,,,,0.163018158284176,1.50728607645522E-5,-6.14897473506544E-5,1,2,,80,2,6010,,,0.157265701192568,0.00149538001711574,0.000959745608270168,-0.000341860199114308,,,,0.0399017390448228,39.995735168457,1.99949862552675,15.9885568618774,15.9998970031738,16.0002365112305,38431.71484375,38531.76171875,0.414840668439865,1,6,3,4,23.1730000402331,1,20.6714459363453,1.12220764160156,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875475365.31195,16.000203704834,38584.40234375,,,,,,,,,,,,,0.163414174141498,1.50172429165979E-5,-5.10326380161229E-5,1,2,,80,2,6011,,,0.157648744622099,0.00151148990066631,0.000962058722507209,-0.000342745392117649,,,,0.0399984104031699,39.995735168457,1.99948618725662,15.9874258041382,16.0000419616699,16.0003318786621,38531.76171875,38637.04296875,0.414876818656921,1,6,3,4,23.1730000402331,1,20.6701528687285,1.11404418945312,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875475367.36278,16.0003147125244,38687.111328125,,,,,,,,,,,,,0.163783354973443,1.76630841994387E-5,-5.25955113200365E-5,1,2,,80,2,6012,,,0.158006022199445,0.00151575921938409,0.000964248436503112,-0.00034348460030742,,,,0.040089378273827,39.995735168457,1.99947860920306,15.9872121810913,16.0002784729004,16.0003433227539,38637.04296875,38737.1796875,0.414850026369095,1,6,3,4,23.1730000402331,1,20.6676900619758,1.12152099609375,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875475369.40731,16.0001113891602,38789.81640625,,,,,,,,,,,,,0.164181733096311,1.53647715414406E-5,-4.73539694475331E-5,1,2,,80,2,6013,,,0.158391409085439,0.00152688269848381,0.000966586114373058,-0.000344353291438892,,,,0.0401869038765651,39.995735168457,1.99947171868801,15.9871950149536,15.9999237060547,16.0003051757813,38737.1796875,38842.453125,0.414829462766647,1,6,3,4,23.1730000402331,1,20.6668956185819,1.11419677734375,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875475371.45961,16.0002059936523,38892.5859375,,,,,,,,,,,,,0.16456202546493,1.4808187605411E-5,-4.37280526634614E-5,1,2,,80,2,6014,,,0.158759371449355,0.00153628652037932,0.000968858308624476,-0.000345204578479752,,,,0.040282101961726,39.995735168457,1.99955533396525,15.9870405197144,16.000057220459,16.0003967285156,38842.453125,38942.71875,0.414780527353287,1,6,3,4,23.1730000402331,1,20.6669757399517,1.12075805664062,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875475373.51341,16.0002838134766,38995.33203125,,,,,,,,,,,,,0.164956336726671,1.57335447888726E-5,-4.72663139603408E-5,1,2,,80,2,6015,,,0.159140934084082,0.0015389234307272,0.000971152330748737,-0.000346023967722431,,,,0.0403773760175791,39.995735168457,1.99948401421622,15.9873723983765,16.0001029968262,16.0004501342773,38942.71875,39047.9453125,0.414889067411423,1,6,3,4,23.1730000402331,1,20.6674618681954,1.12083435058594,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875475375.56106,16.000048828125,39100.6796875,,,,,,,,,,,,,0.165333472859307,1.4124183166431E-5,-3.67559021823071E-5,1,2,,80,2,6016,,,0.159505827956556,0.00155501684974774,0.000973362941294909,-0.000346905115293339,,,,0.0404701486793299,39.995735168457,1.99951068155978,15.9871835708618,15.9999160766602,16.0002250671387,39047.9453125,39153.4140625,0.414874106645584,1,6,3,4,23.1730000402331,1,20.667832600843,1.12220764160156,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875475377.61304,15.9999380111694,39203.52734375,,,,,,,,,,,,,0.165724991832933,1.4576234996074E-5,-5.42539927933491E-5,1,2,,80,2,6017,,,0.15988484714479,0.00154418278103129,0.000975658884271979,-0.000347665132721886,,,,0.0405650859912273,39.995735168457,1.99943822240039,15.9859237670898,15.9997138977051,16.0000839233398,39153.4140625,39253.640625,0.414903610944748,1,6,3,4,23.1730000402331,1,20.6700032747797,1.1212158203125,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875475379.67852,15.9998611450195,39306.208984375,,,,,,,,,,,,,0.16610922276219,1.5442675376154E-5,-4.6065323495934E-5,1,2,,80,2,6018,,,0.160256593281678,0.00155806697709776,0.000977933406829834,-0.00034851732198149,,,,0.0406599948920883,39.995735168457,1.99947717092386,15.9871683120728,15.9996871948242,16.0001106262207,39253.640625,39358.77734375,0.414792358875275,1,6,3,4,23.1730000402331,1,20.6684905656468,1.12144470214844,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875475381.7161,15.9999237060547,39408.912109375,,,,,,,,,,,,,0.16649769315666,1.69393185063473E-5,-5.26555613962124E-5,1,2,,80,2,6019,,,0.160632579557767,0.00155774513960941,0.000980239943601191,-0.000349331181496382,,,,0.0407561336924421,39.995735168457,1.99949767275573,15.9873752593994,15.9996871948242,16.0000419616699,39358.77734375,39459.046875,0.414999932050705,1,6,3,4,23.1730000402331,1,20.6694865332956,1.12152099609375,43.49951171875,40.0782012939453,,,,,,,,,,,,,,,,
,3875475383.75229,16.0000129699707,39509.228515625,,,,,,,,,,,,,0.166893643420818,1.49467536267033E-5,-4.94151656273434E-5,1,2,,80,2,6020,,,0.161015668037758,0.0015669373007854,0.000982497935183346,-0.000350243004504591,,,,0.0408508502783302,39.995735168457,1.99940140919488,15.9876384735107,15.9998359680176,16.0002250671387,39459.046875,39559.41015625,0.414745151996613,1,6,3,4,23.1730000402331,1,20.6730812426143,1.12228393554688,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875475385.79945,15.9997749328613,39612.0859375,,,,,,,,,,,,,0.167274057933282,1.47161416967839E-5,-5.24610036749752E-5,1,2,,80,2,6021,,,0.161383864445427,0.0015699815660579,0.000984848826192319,-0.000350971851730719,,,,0.0409474107670893,39.995735168457,1.99954630960486,15.9874439239502,15.9994430541992,16.0001029968262,39559.41015625,39664.76171875,0.414807289838791,1,6,3,4,23.1730000402331,1,20.6676355075623,1.12136840820312,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875475387.8533,15.9998107910156,39717.396484375,,,,,,,,,,,,,0.167655889410082,1.58591294195625E-5,-4.33362479544697E-5,1,2,,80,2,6022,,,0.161753344780258,0.00158484720208213,0.000987016130238771,-0.000351829366991296,,,,0.0410389108267325,39.995735168457,1.9994193694028,15.9872589111328,15.9997291564941,15.9999618530273,39664.76171875,39770.03125,0.414766937494278,1,6,3,4,23.1730000402331,1,20.6680292215256,1.1224365234375,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875475389.91351,16.0000274658203,39820.201171875,,,,,,,,,,,,,0.168054286713639,1.65588160754248E-5,-4.39964201836922E-5,1,2,,80,2,6023,,,0.162138881815041,0.00159038789734949,0.000989380874671042,-0.000352700561052188,,,,0.041137902358725,39.995735168457,1.99946290190378,15.9873123168945,15.9999618530273,16.0001411437988,39770.03125,39870.37109375,0.414804041385651,1,6,3,4,23.1730000402331,1,20.668858398028,1.12266540527344,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875475391.97269,15.9999801635742,39920.59765625,,,,,,,,,,,,,0.168438121088258,1.70219920938187E-5,-4.64194628870803E-5,1,2,,80,2,6024,,,0.162510365902838,0.00159404263533077,0.000991643173620105,-0.000353490555426106,,,,0.0412311381331948,39.995735168457,1.9994428081223,15.9869565963745,15.999568939209,16.000171661377,39870.37109375,39970.82421875,0.414843648672104,1,6,3,4,23.1730000402331,1,20.6680095171154,1.11366271972656,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875475394.03003,15.9999725341797,40023.341796875,,,,,,,,,,,,,0.1688253153393,1.56983699666961E-5,-4.09719591406035E-5,1,2,,80,2,6025,,,0.162885048925813,0.00160538694491479,0.000993907800875604,-0.000354335468728095,,,,0.0413260342298946,39.995735168457,1.99942168750164,15.9870367050171,15.9998626708984,16.0001907348633,39970.82421875,40075.859375,0.414764791727066,1,6,3,4,23.1730000402331,1,20.6672374422373,1.12205505371094,46.4320640563965,40.5669593811035,,,,,,,,,,,,,,,,
