[Header]
; ACMS II Data File (default extension .dat)
; Copyright (c) 2014, Quantum Design, Inc. All rights reserved.
TITLE,
FILEOPENTIME,3875479064.880,10/21/2022,1:58 am
BYAPP,ACMS II,1.0,1.2
INFO,DYNACOOL ACMS II Option Release 1.0.8 Build 33,APPNAME
INFO,Quantum Design Linear Motor Servo Controller,MOTOR_MODULE_NAME
INFO,3101-100 K0,MOTOR_HW_VERSION
INFO,MMC794,MOTOR_SERIAL_NUMBER
INFO,SRV No X-over 01.03.11,MOTOR_SOFTWARE_VERSION
INFO,ACMS,ACMS_MODULE_NAME
INFO,3101-430 A0,ACMS_HW_VERSION
INFO,ACMSII028,ACMS_SERIAL_NUMBER
INFO,00.14.14,ACMS_SOFTWARE_VERSION
INFO,WF046,COIL_SERIAL_NUMBER
INFO,0,MOMENT_UNITS
INFO,NiCl2-btdm,SAMPLE_MATERIAL
INFO,4.8mg cling film,SAMPLE_COMMENT
INFO,22.1,SAMPLE_MASS
INFO,,SAMPLE_VOLUME
INFO,,SAMPLE_MOLECULAR_WEIGHT
INFO,,SAMPLE_SIZE
INFO,,SAMPLE_SHAPE
DATATYPE,COMMENT,1
DATATYPE,TIME,2
STARTUPAXIS,X,2
STARTUPAXIS,Y1,5
STARTUPGROUP, AC
FIELDGROUP, AC, 2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,20,21,22,23,24,25,35,43,44,45,46,47,48,49
FIELDGROUP, DC, 2,3,4,17,18,19,20,21,23,24,25,35,36,37,43,44,45,46,47,48,49,50,51
FIELDGROUP, Diagnostic, 26,27,28,29,30,31,32,33,34,38,39,40,41,42,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),AC Moment (emu),AC Std. Dev. (emu),AC Phase (deg),AC Phase Std. Dev. (deg),AC Suscept. (emu/Oe),AC Suscept. Std. Dev. (emu/Oe),AC X'  (emu/Oe),AC X" (emu/Oe),AC X' Std. Dev. (emu/Oe),AC X" Std. Dev. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),DC Moment (emu),DC Std. Err. (emu),DC Quad. Moment (emu),Range (mV),"AC=1 DC=2 Locate=3",Measure Type,Measure Count,Measure Time (sec),Measure Number,AC X' Raw (emu/Oe),AC X" Raw (emu/Oe),DC M. Raw' (emu),DC M. Raw" (emu),Coil InPhase (V),Coil Quadrature (V),Null Status,Trim Ratio,Trim Phase (deg.),Max. Signal (mV),Motor Frequency (Hz),Motor Ampl. (mm),System Temp. (K),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Pressure (Torr),Temp. Status (code),Field Status (code),Chamber Status (code),Measure Status (code),Center Position (mm),Transport Action,Motor Lag (deg),Motor Current (amps),Motor Heatsink Temp. (C),Motor Board Temp. (C),QMap 01,QMap 02,QMap 03,QMap 04,QMap 05,QMap 06,QMap 07,QMap 08,QMap 09,QMap 10,QMap 11,QMap 12,QMap 13,QMap 14,QMap 15,QMap 16
,3875491505.33633,31.9988815307617,-50383.091796875,,,,,,,,,,,,,-0.164763449150778,1.46238134556602E-5,-2.26106759234463E-5,10,2,,80,2,5142,,,-0.159367233684055,-0.00226513835563628,-0.000970964203588665,0.00035038628266193,,,,0.0404293664218243,39.995735168457,1.99903454427695,32.0030555725098,31.9981994628906,31.9994201660156,-50435.125,-50331.05859375,0.647370934486389,1,6,3,4,23.1730000402331,1,20.6387900805339,1.12342834472656,44.4770278930664,39.5894432067871,,,,,,,,,,,,,,,,
,3875491507.38299,32.0003540039063,-50278.931640625,,,,,,,,,,,,,-0.164437753558861,1.20840849672098E-5,-1.86655805049887E-5,10,2,,80,2,5143,,,-0.159050905536921,-0.00225521504631791,-0.000969031709246337,0.000349664245732129,,,,0.040348865562855,39.995735168457,1.99900785901649,32.0038604736328,31.9989624023438,32.0011749267578,-50331.05859375,-50226.8046875,0.647447466850281,1,6,3,4,23.1730000402331,1,20.6394542282524,1.12159729003906,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875491509.41347,32.0000743865967,-50177.25,,,,,,,,,,,,,-0.164101068085072,1.32264439637542E-5,-2.9317959285784E-5,10,2,,80,2,5144,,,-0.158723733946713,-0.00225923938378613,-0.0009670743602328,0.0003489755326882,,,,0.040267406980203,39.995735168457,1.99909428828281,32.0040550231934,31.9988784790039,32.0011749267578,-50226.8046875,-50127.6953125,0.647535502910614,1,6,3,4,23.1730000402331,1,20.637248838292,1.11404418945312,43.49951171875,40.0782012939453,,,,,,,,,,,,,,,,
,3875491511.46265,31.9989212036133,-50078.05859375,,,,,,,,,,,,,-0.163771510905463,1.43254575896287E-5,-2.98661742904363E-5,10,2,,80,2,5145,,,-0.158403612468661,-0.00225360698771425,-0.000965136801823974,0.000348275440046564,,,,0.040186618857369,39.995735168457,1.99912119147746,32.0040130615234,31.9985580444336,31.9995269775391,-50127.6953125,-50028.421875,0.647488176822662,1,6,3,4,23.1730000402331,1,20.637590045085,1.11396789550781,44.9657897949219,40.0782012939453,,,,,,,,,,,,,,,,
,3875491513.51253,31.9991836547852,-49976.34375,,,,,,,,,,,,,-0.163439977308701,1.16626670908353E-5,-2.60874097258328E-5,10,2,,80,2,5146,,,-0.158081634864551,-0.00224375706002245,-0.000963148253504187,0.000347548018908128,,,,0.0401040511962506,39.995735168457,1.99905858695023,32.0040550231934,31.9988632202148,31.9995269775391,-50028.421875,-49924.265625,0.647524476051331,1,6,3,4,23.1730000402331,1,20.6389814349709,1.11434936523438,44.9657897949219,40.0782012939453,,,,,,,,,,,,,,,,
,3875491515.56717,31.9989185333252,-49872.259765625,,,,,,,,,,,,,-0.163115857661176,1.25513839890203E-5,-2.85384344324383E-5,10,2,,80,2,5147,,,-0.157766701814345,-0.00223997878303637,-0.000961238925810903,0.000346842396538705,,,,0.0400241031384578,39.995735168457,1.99906731334615,32.0040092468262,31.99853515625,31.9992218017578,-49924.265625,-49820.25390625,0.647455453872681,1,6,3,4,23.1730000402331,1,20.637852173616,1.12083435058594,43.0107536315918,40.0782012939453,,,,,,,,,,,,,,,,
,3875491517.63096,31.9977432250977,-49770.677734375,,,,,,,,,,,,,-0.162779156301727,1.29833298084255E-5,-1.79739548234319E-5,10,2,,80,2,5148,,,-0.157439817375921,-0.00222349044552635,-0.000959244382102042,0.00034609143040143,,,,0.0399404952192634,39.995735168457,1.99904198474378,32.0038528442383,31.9968795776367,31.9987335205078,-49820.25390625,-49721.1015625,0.647456049919128,1,6,3,4,23.1730000402331,1,20.640509736297,1.11396789550781,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875491519.67014,31.9979553222656,-49671.462890625,,,,,,,,,,,,,-0.162449702112766,1.32838934002964E-5,-2.48402529156562E-5,10,2,,80,2,5149,,,-0.157119749021497,-0.00222401088730588,-0.000957289419602603,0.00034540263004601,,,,0.0398596076211767,39.995735168457,1.99904195648701,32.0038185119629,31.9977264404297,31.9981994628906,-49721.1015625,-49621.82421875,0.647446095943451,1,6,3,4,23.1730000402331,1,20.6395479814119,1.11419677734375,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875491521.71957,31.9998672485352,-49569.775390625,,,,,,,,,,,,,-0.162111515370622,1.23185090682192E-5,-2.6891532331077E-5,10,2,,80,2,5150,,,-0.156791312854854,-0.00221977102376372,-0.000955320778302848,0.00034467686782591,,,,0.0397773912855684,39.995735168457,1.99910080756538,32.0042304992676,31.9981994628906,32.0011825561523,-49621.82421875,-49517.7265625,0.647449970245361,1,6,3,4,23.1730000402331,1,20.6385785969205,1.11427307128906,45.4545478820801,40.0782012939453,,,,,,,,,,,,,,,,
,3875491523.77581,31.9990787506103,-49465.6640625,,,,,,,,,,,,,-0.161788271125593,1.26625063076571E-5,-2.66794102458264E-5,10,2,,80,2,5151,,,-0.156477317908939,-0.0022134897714909,-0.000953415117692202,0.000343976222211495,,,,0.0396977558776365,39.995735168457,1.99910826392555,32.0039558410645,31.9987106323242,31.9999389648438,-49517.7265625,-49413.6015625,0.647480249404907,1,6,3,4,23.1730000402331,1,20.6385546958511,1.12159729003906,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875491525.813,31.998893737793,-49364.009765625,,,,,,,,,,,,,-0.161462347903074,1.16815901557629E-5,-3.2545635930997E-5,10,2,,80,2,5152,,,-0.156160669814733,-0.002213073513014,-0.000951482972595841,0.000343301653629169,,,,0.0396177673247487,39.995735168457,1.9991169277431,32.0043487548828,31.9987869262695,31.9990081787109,-49413.6015625,-49314.41796875,0.647448122501373,1,6,3,4,23.1730000402331,1,20.6382640228019,1.11381530761719,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875491527.86574,31.999174118042,-49264.828125,,,,,,,,,,,,,-0.161123079221523,1.20014140786055E-5,-2.27110492088142E-5,10,2,,80,2,5153,,,-0.155831397032485,-0.00219737872932715,-0.000949481211137027,0.000342549115885049,,,,0.0395341401872384,39.995735168457,1.99910780809215,32.0039901733398,31.99853515625,31.9997940063477,-49314.41796875,-49215.23828125,0.647466123104095,1,6,3,4,23.1730000402331,1,20.6407008996098,1.11366271972656,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875491529.92897,31.9979286193848,-49163.37109375,,,,,,,,,,,,,-0.160802907864521,1.13563887153192E-5,-3.56477819894069E-5,10,2,,80,2,5154,,,-0.155520223499151,-0.00220388257896766,-0.000947560416534543,0.000341857987223193,,,,0.0394541416500574,39.995735168457,1.99905345476302,32.004222869873,31.9976501464844,31.9982147216797,-49215.23828125,-49111.50390625,0.647525072097778,1,6,3,4,23.1730000402331,1,20.636787817035,1.12197875976562,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875491531.96859,31.9981063842773,-49059.486328125,,,,,,,,,,,,,-0.160472422100686,1.33062784321671E-5,-3.40142848798357E-5,10,2,,80,2,5155,,,-0.155199236720372,-0.0021961099889547,-0.000945590320043266,0.000341153994668275,,,,0.0393718391321371,39.995735168457,1.99902762223956,32.0041046142578,31.9973983764648,31.9985580444336,-49111.50390625,-49007.46875,0.647371530532837,1,6,3,4,23.1730000402331,1,20.6383408778473,1.12358093261719,44.9657897949219,39.5894432067871,,,,,,,,,,,,,,,,
,3875491534.00765,31.99794921875,-48957.837890625,,,,,,,,,,,,,-0.160137358465527,1.32190632781744E-5,-2.83845308070071E-5,10,2,,80,2,5156,,,-0.154873953385221,-0.0021845066306095,-0.000943595136050135,0.000340428785420954,,,,0.0392885712466445,39.995735168457,1.99899632528379,32.0044631958008,31.9967422485352,31.9989013671875,-49007.46875,-48908.20703125,0.647352874279022,1,6,3,4,23.1730000402331,1,20.6406412356672,1.12907409667969,44.4770278930664,40.5669593811035,,,,,,,,,,,,,,,,
,3875491536.07533,32.0001174926758,-48856.1484375,,,,,,,,,,,,,-0.159805145326798,1.27174265376339E-5,-3.17070266701623E-5,10,2,,80,2,5157,,,-0.154551332736398,-0.00218163155737058,-0.000941672245971859,0.000339713966241106,,,,0.039208353096309,39.995735168457,1.99907426459834,32.0045051574707,31.9989013671875,32.0010375976562,-48908.20703125,-48804.08984375,0.647468626499176,1,6,3,4,23.1730000402331,1,20.6388852103343,1.11328125,44.9657897949219,40.0782012939453,,,,,,,,,,,,,,,,
,3875491538.14118,32.0013488769531,-48754.4609375,,,,,,,,,,,,,-0.159480906127267,1.13356373766702E-5,-3.21601444133948E-5,10,2,,80,2,5158,,,-0.154236505255178,-0.00217614154430008,-0.000939746852964163,0.00033904641168192,,,,0.0391285530065068,39.995735168457,1.99907765159679,32.0037803649902,32.0001983642578,32.0022430419922,-48804.08984375,-48704.83203125,0.647458493709564,1,6,3,4,23.1730000402331,1,20.6407325684087,1.12205505371094,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875491540.18111,32.0013332366943,-48652.791015625,,,,,,,,,,,,,-0.159143932278469,1.18226860355458E-5,-2.38854438415763E-5,10,2,,80,2,5159,,,-0.15390942483369,-0.0021619674137239,-0.000937790726311505,0.000338262150762603,,,,0.0390460742568507,39.995735168457,1.99910492815016,32.0033264160156,32.0006637573242,32.0021667480469,-48704.83203125,-48600.75,0.647484123706818,1,6,3,4,23.1730000402331,1,20.6400456084379,1.12174987792969,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875491542.21443,32.0004028320313,-48551.205078125,,,,,,,,,,,,,-0.158820466033005,1.12266066029974E-5,-3.24254734530492E-5,10,2,,80,2,5160,,,-0.15359513787626,-0.00216417762685479,-0.000935845368076116,0.000337595352903008,,,,0.0389658738140889,39.995735168457,1.99906163214862,32.002555847168,31.9999694824219,32.0009765625,-48600.75,-48501.66015625,0.64739716053009,1,6,3,4,23.1730000402331,1,20.6394651811393,1.12159729003906,44.4770278930664,38.6119270324707,,,,,,,,,,,,,,,,
,3875491544.2567,31.9993686676025,-48452.029296875,,,,,,,,,,,,,-0.158487584111808,1.13573562414922E-5,-3.1983926000975E-5,10,2,,80,2,5161,,,-0.15327189804232,-0.00215761385792429,-0.000933881383389235,0.000336887227604166,,,,0.0388841902086227,39.995735168457,1.99907430537236,32.00244140625,31.9984359741211,32.0001907348633,-48501.66015625,-48402.3984375,0.647354423999786,1,6,3,4,23.1730000402331,1,20.6402356442718,1.11473083496094,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875491546.31747,32.0001098632813,-48350.333984375,,,,,,,,,,,,,-0.158160608285911,1.0182533064802E-5,-3.63438252497478E-5,10,2,,80,2,5162,,,-0.152954349387933,-0.00215582795585708,-0.000931963382754475,0.000336219789460301,,,,0.0388045355529258,39.995735168457,1.99912787839431,32.0017776489258,31.9984359741211,32.0016174316406,-48402.3984375,-48298.26953125,0.647527515888214,1,6,3,4,23.1730000402331,1,20.6405608909801,1.12808227539062,43.49951171875,40.0782012939453,,,,,,,,,,,,,,,,
,3875491548.37651,32.0014038085937,-48246.119140625,,,,,,,,,,,,,-0.157824171784062,1.10342989027385E-5,-3.72557471943057E-5,10,2,,80,2,5163,,,-0.152627723141958,-0.00215061220484736,-0.000929991714656353,0.000335469288984314,,,,0.03872174466836,39.995735168457,1.99914116172187,32.0021286010742,32.0006408691406,32.0023193359375,-48298.26953125,-48193.96875,0.647502779960632,1,6,3,4,23.1730000402331,1,20.6386541075142,1.12297058105469,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875491550.42114,32.0002731323242,-48144.373046875,,,,,,,,,,,,,-0.157503421930213,1.32886139720199E-5,-3.711149199677E-5,10,2,,80,2,5164,,,-0.15231621239936,-0.00214449300781639,-0.000928096356801689,0.000334766373271123,,,,0.0386423219497098,39.995735168457,1.9991340050329,32.0019607543945,31.9996185302734,32.0019149780273,-48193.96875,-48094.77734375,0.647421896457672,1,6,3,4,23.1730000402331,1,20.6382549229771,1.12136840820312,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875491552.4773,31.9996383666992,-48042.6171875,,,,,,,,,,,,,-0.157165545790039,9.33675014545144E-6,-3.45790841282848E-5,10,2,,80,2,5165,,,-0.151988166190281,-0.00213582606113007,-0.000926070963032544,0.00033402832923457,,,,0.0385578783246462,39.995735168457,1.99907084294298,32.0020713806152,31.9994277954102,31.9998245239258,-48094.77734375,-47990.45703125,0.647361099720001,1,6,3,4,23.1730000402331,1,20.6393712218649,1.12220764160156,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875491554.52223,32.000178527832,-47940.919921875,,,,,,,,,,,,,-0.156838601363245,9.27519671059457E-6,-3.10612865928111E-5,10,2,,80,2,5166,,,-0.151670762510041,-0.00212642518931867,-0.000924175779800862,0.000333299423800781,,,,0.0384784597439644,39.995735168457,1.99912561662795,32.0021286010742,31.9997406005859,32.0009002685547,-47990.45703125,-47891.3828125,0.647369086742401,1,6,3,4,23.1730000402331,1,20.6387507215159,1.12174987792969,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875491556.57596,32.0000114440918,-47839.359375,,,,,,,,,,,,,-0.156503906671669,1.21964431298916E-5,-3.38883493020131E-5,10,2,,80,2,5167,,,-0.151345782223964,-0.00212305834848687,-0.000922201317735016,0.00033261175849475,,,,0.0383969656982977,39.995735168457,1.99915542926044,32.0023078918457,31.9997177124023,32.0003128051758,-47891.3828125,-47787.3359375,0.647553145885468,1,6,3,4,23.1730000402331,1,20.6396428108549,1.11320495605469,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875491558.62758,31.9988754272461,-47737.720703125,,,,,,,,,,,,,-0.156178763380868,1.14817527605366E-5,-3.56661031869531E-5,10,2,,80,2,5168,,,-0.151030033109655,-0.00211877666301141,-0.000920281163416803,0.000331920338794589,,,,0.0383166840999118,39.995735168457,1.99916468001222,32.0024604797363,31.9977264404297,31.9997177124023,-47787.3359375,-47688.10546875,0.64739465713501,1,6,3,4,23.1730000402331,1,20.6396488220072,1.12106323242188,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875491560.65991,31.9991760253906,-47635.9609375,,,,,,,,,,,,,-0.155833341742787,8.81140219190384E-6,-3.31205487923739E-5,10,2,,80,2,5169,,,-0.150694789423153,-0.00211011651823795,-0.000918244768399745,0.00033111558877863,,,,0.0382314963667208,39.995735168457,1.99912963090222,32.0031089782715,31.9974517822266,32.0010070800781,-47688.10546875,-47583.81640625,0.647497832775116,1,6,3,4,23.1730000402331,1,20.6372725951957,1.11396789550781,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875491562.717,31.999658203125,-47534.29296875,,,,,,,,,,,,,-0.155511544935498,1.19478807220542E-5,-3.29736790783062E-5,10,2,,80,2,5170,,,-0.150382352968904,-0.00210408020263544,-0.000916327640879899,0.000330455717630684,,,,0.0381519715795493,39.995735168457,1.99912259238153,32.0035629272461,31.9991149902344,32.0010070800781,-47583.81640625,-47484.76953125,0.647469222545624,1,6,3,4,23.1730000402331,1,20.6396449837652,1.12159729003906,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875491564.7716,31.9987228393555,-47435.1484375,,,,,,,,,,,,,-0.15517280405066,1.21975531584931E-5,-2.65740901115955E-5,10,2,,80,2,5171,,,-0.150053599491478,-0.00209174904745951,-0.000914371281396598,0.000329699192661792,,,,0.0380693642344558,39.995735168457,1.99919249325258,32.003532409668,31.9982376098633,31.9993057250977,-47484.76953125,-47385.52734375,0.647417843341827,1,6,3,4,23.1730000402331,1,20.6397684191688,1.12037658691406,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875491566.81961,31.9988174438477,-47333.470703125,,,,,,,,,,,,,-0.154854707394874,1.10331060440118E-5,-4.01694603604112E-5,10,2,,80,2,5172,,,-0.149744552905161,-0.00209903948763001,-0.000912404851987958,0.000329060159856454,,,,0.0379884864313041,39.995735168457,1.99905372274988,32.004035949707,31.9985580444336,31.9990386962891,-47385.52734375,-47281.4140625,0.647498488426209,1,6,3,4,23.1730000402331,1,20.6392219744005,1.12174987792969,43.9882698059082,41.055721282959,,,,,,,,,,,,,,,,
,3875491568.86867,32,-47231.875,,,,,,,,,,,,,-0.154525527128141,7.27885699149108E-6,-3.63032713805051E-5,10,2,,80,2,5173,,,-0.149425045290571,-0.00208932682495391,-0.000910478294827044,0.000328319729305804,,,,0.0379075639959071,39.995735168457,1.99906747380953,32.0047378540039,31.9990158081055,32.0010757446289,-47281.4140625,-47182.3359375,0.647469818592072,1,6,3,4,23.1730000402331,1,20.6386883442642,1.12289428710938,44.4770278930664,40.5669593811035,,,,,,,,,,,,,,,,
,3875491570.92198,31.9984039306641,-47130.1875,,,,,,,,,,,,,-0.154195049231271,1.12321611264771E-5,-3.86888467725988E-5,10,2,,80,2,5174,,,-0.149104167845792,-0.00208559830547537,-0.000908534624613822,0.000327648536767811,,,,0.0378271681298371,39.995735168457,1.99911459761792,32.0042457580566,31.9977264404297,31.9995727539063,-47182.3359375,-47078.0390625,0.647437691688538,1,6,3,4,23.1730000402331,1,20.6400543994713,1.12869262695312,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875491572.98609,31.9971599578857,-47025.96484375,,,,,,,,,,,,,-0.153863261563012,1.54773629471508E-5,-3.42735094330606E-5,10,2,,80,2,5175,,,-0.148782068884436,-0.00207521492103097,-0.00090658018598333,0.000326906534610316,,,,0.0377451919086519,39.995735168457,1.99910747041837,32.0042610168457,31.9965591430664,31.9978408813477,-47078.0390625,-46973.890625,0.647408425807953,1,6,3,4,23.1730000402331,1,20.6402390461835,1.12144470214844,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875491575.03783,31.9980194091797,-46923.986328125,,,,,,,,,,,,,-0.153532136106437,1.46480230383385E-5,-4.04264554288034E-5,10,2,,80,2,5176,,,-0.148460567213582,-0.00207518445497566,-0.000904623768292367,0.000326199253322557,,,,0.0376636054394708,39.995735168457,1.99911119409534,32.0049362182617,31.9972534179687,31.9985809326172,-46973.890625,-46874.08203125,0.647521018981934,1,6,3,4,23.1730000402331,1,20.6384190139966,1.12236022949219,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875491577.08145,31.9984931945801,-46821.974609375,,,,,,,,,,,,,-0.153192487136868,1.30264554238792E-5,-3.37464505922387E-5,10,2,,80,2,5177,,,-0.148131008016538,-0.0020626485490366,-0.000902659026905894,0.00032546411966905,,,,0.037581863343678,39.995735168457,1.9991918068209,32.0049057006836,31.9984130859375,31.9985809326172,-46874.08203125,-46769.8671875,0.647390365600586,1,6,3,4,23.1730000402331,1,20.6399875759092,1.12213134765625,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875491579.13708,31.9983001708984,-46720.353515625,,,,,,,,,,,,,-0.152868339356187,1.40770651577821E-5,-2.71214316508924E-5,10,2,,80,2,5178,,,-0.147816428332614,-0.00205035759945881,-0.000900755636394024,0.000324729189742357,,,,0.0375020610052079,39.995735168457,1.99918885173864,32.0046501159668,31.9976577758789,31.9987945556641,-46769.8671875,-46670.83984375,0.647389769554138,1,6,3,4,23.1730000402331,1,20.6403151928588,1.11427307128906,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875491581.17777,31.9983474731445,-46618.9453125,,,,,,,,,,,,,-0.152529010119322,1.43065301850508E-5,-3.25197746802668E-5,10,2,,80,2,5179,,,-0.147487016950361,-0.00204949909691596,-0.000898705329746008,0.000323998741805553,,,,0.0374165965439844,39.995735168457,1.99909661969617,32.0053405761719,31.9979400634766,31.998664855957,-46670.83984375,-46567.05078125,0.647487461566925,1,6,3,4,23.1730000402331,1,20.6393649489026,1.12167358398438,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875491583.21681,31.9984893798828,-46517.427734375,,,,,,,,,,,,,-0.152211877293655,1.357740521026E-5,-3.14142132268082E-5,10,2,,80,2,5180,,,-0.147179162838232,-0.00204265431801678,-0.000896811892744154,0.00032332053524442,,,,0.0373379156669967,39.995735168457,1.99906028865763,32.0045547485352,31.9979705810547,31.9989318847656,-46567.05078125,-46467.8046875,0.647590637207031,1,6,3,4,23.1730000402331,1,20.6406133354904,1.1224365234375,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875491585.26699,31.9994171142578,-46418.171875,,,,,,,,,,,,,-0.15186943905468,1.37584159410294E-5,-3.23336285816853E-5,10,2,,80,2,5181,,,-0.146846873402204,-0.00203750999284553,-0.000894832541234791,0.000322561128996313,,,,0.037254918133676,39.995735168457,1.99913081543345,32.0051651000977,31.998908996582,32.0000610351562,-46467.8046875,-46368.5390625,0.647490501403809,1,6,3,4,23.1730000402331,1,20.6382254629642,1.12174987792969,44.4770278930664,41.055721282959,,,,,,,,,,,,,,,,
,3875491587.31778,31.9989639282227,-46316.4375,,,,,,,,,,,,,-0.151536403544782,1.54261303089178E-5,-3.27051676380469E-5,10,2,,80,2,5182,,,-0.146523605605812,-0.00203185619516,-0.000892823853064328,0.000321830157190561,,,,0.0371708196134716,39.995735168457,1.99903702363781,32.0049171447754,31.9977798461914,32.0000610351562,-46368.5390625,-46264.3359375,0.647490501403809,1,6,3,4,23.1730000402331,1,20.6382905033702,1.1224365234375,44.9657897949219,40.0782012939453,,,,,,,,,,,,,,,,
,3875491589.37863,31.9982166290283,-46212.302734375,,,,,,,,,,,,,-0.151216519953289,1.43773218992834E-5,-3.8127758270069E-5,10,2,,80,2,5183,,,-0.146212947727223,-0.00203120478044768,-0.00089093076530844,0.000321205996442586,,,,0.0370928254417726,39.995735168457,1.99907869013638,32.0049819946289,31.9980163574219,31.998664855957,-46264.3359375,-46160.26953125,0.64751797914505,1,6,3,4,23.1730000402331,1,20.6401718769033,1.12152099609375,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875491591.43699,31.9974258422852,-46110.6484375,,,,,,,,,,,,,-0.150886039746182,1.48931768084287E-5,-2.79461351318198E-5,10,2,,80,2,5184,,,-0.145892316857511,-0.00201541204196408,-0.000889002636540681,0.000320431601721793,,,,0.0370116846372322,39.995735168457,1.99908161665432,32.004997253418,31.9970092773438,31.9980163574219,-46160.26953125,-46061.02734375,0.647308886051178,1,6,3,4,23.1730000402331,1,20.6401037723379,1.12190246582031,44.4770278930664,41.5444793701172,,,,,,,,,,,,,,,,
,3875491593.48036,31.9980049133301,-46011.365234375,,,,,,,,,,,,,-0.150540607011003,1.41143680028826E-5,-2.97740450634884E-5,10,2,,80,2,5185,,,-0.145557121775,-0.00201110052975662,-0.000886989408172667,0.000319708400638774,,,,0.0369279221638079,39.995735168457,1.99915097480059,32.004222869873,31.9971008300781,31.9987869262695,-46061.02734375,-45961.703125,0.647443771362305,1,6,3,4,23.1730000402331,1,20.6401180507263,1.12220764160156,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875491595.52776,31.997395324707,-45909.77734375,,,,,,,,,,,,,-0.150220364397749,1.40899939446052E-5,-3.06651415785306E-5,10,2,,80,2,5186,,,-0.145246272053362,-0.00200618248500493,-0.000885082990862429,0.000319017475703731,,,,0.036848361127877,39.995735168457,1.99912015545368,32.0046539306641,31.9969329833984,31.9983749389648,-45961.703125,-45857.8515625,0.647503972053528,1,6,3,4,23.1730000402331,1,20.6401477385207,1.12144470214844,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875491597.5737,31.9976593017578,-45805.763671875,,,,,,,,,,,,,-0.149876833889733,1.49932300306676E-5,-3.33422279359313E-5,10,2,,80,2,5187,,,-0.144912834102932,-0.0020026194669381,-0.000883047876413912,0.000318281614454463,,,,0.0367638243402244,39.995735168457,1.99911068878538,32.0041351318359,31.9973068237305,31.9980163574219,-45857.8515625,-45753.67578125,0.647584915161133,1,6,3,4,23.1730000402331,1,20.6396018941099,1.12159729003906,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875491599.62351,31.9974502563477,-45704.025390625,,,,,,,,,,,,,-0.149567915130226,1.60477995483497E-5,-3.34838928897664E-5,10,2,,80,2,5188,,,-0.144612950330869,-0.00199713095752476,-0.000881214393302798,0.000317595375236124,,,,0.0366872712596074,39.995735168457,1.99907797922535,32.004753112793,31.9970855712891,31.9977264404297,-45753.67578125,-45654.375,0.647488057613373,1,6,3,4,23.1730000402331,1,20.6386735138746,1.12136840820312,44.4770278930664,39.1006851196289,,,,,,,,,,,,,,,,
