[Header]
; ACMS II Data File (default extension .dat)
; Copyright (c) 2014, Quantum Design, Inc. All rights reserved.
TITLE,
FILEOPENTIME,3875411424.845,10/20/2022,7:11 am
BYAPP,ACMS II,1.0,1.2
INFO,DYNACOOL ACMS II Option Release 1.0.8 Build 33,APPNAME
INFO,Quantum Design Linear Motor Servo Controller,MOTOR_MODULE_NAME
INFO,3101-100 K0,MOTOR_HW_VERSION
INFO,MMC794,MOTOR_SERIAL_NUMBER
INFO,SRV No X-over 01.03.11,MOTOR_SOFTWARE_VERSION
INFO,ACMS,ACMS_MODULE_NAME
INFO,3101-430 A0,ACMS_HW_VERSION
INFO,ACMSII028,ACMS_SERIAL_NUMBER
INFO,00.14.14,ACMS_SOFTWARE_VERSION
INFO,WF046,COIL_SERIAL_NUMBER
INFO,0,MOMENT_UNITS
INFO,NiCl2-btdm,SAMPLE_MATERIAL
INFO,4.8mg cling film,SAMPLE_COMMENT
INFO,22.1,SAMPLE_MASS
INFO,,SAMPLE_VOLUME
INFO,,SAMPLE_MOLECULAR_WEIGHT
INFO,,SAMPLE_SIZE
INFO,,SAMPLE_SHAPE
DATATYPE,COMMENT,1
DATATYPE,TIME,2
STARTUPAXIS,X,2
STARTUPAXIS,Y1,5
STARTUPGROUP, AC
FIELDGROUP, AC, 2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,20,21,22,23,24,25,35,43,44,45,46,47,48,49
FIELDGROUP, DC, 2,3,4,17,18,19,20,21,23,24,25,35,36,37,43,44,45,46,47,48,49,50,51
FIELDGROUP, Diagnostic, 26,27,28,29,30,31,32,33,34,38,39,40,41,42,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),AC Moment (emu),AC Std. Dev. (emu),AC Phase (deg),AC Phase Std. Dev. (deg),AC Suscept. (emu/Oe),AC Suscept. Std. Dev. (emu/Oe),AC X'  (emu/Oe),AC X" (emu/Oe),AC X' Std. Dev. (emu/Oe),AC X" Std. Dev. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),DC Moment (emu),DC Std. Err. (emu),DC Quad. Moment (emu),Range (mV),"AC=1 DC=2 Locate=3",Measure Type,Measure Count,Measure Time (sec),Measure Number,AC X' Raw (emu/Oe),AC X" Raw (emu/Oe),DC M. Raw' (emu),DC M. Raw" (emu),Coil InPhase (V),Coil Quadrature (V),Null Status,Trim Ratio,Trim Phase (deg.),Max. Signal (mV),Motor Frequency (Hz),Motor Ampl. (mm),System Temp. (K),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Pressure (Torr),Temp. Status (code),Field Status (code),Chamber Status (code),Measure Status (code),Center Position (mm),Transport Action,Motor Lag (deg),Motor Current (amps),Motor Heatsink Temp. (C),Motor Board Temp. (C),QMap 01,QMap 02,QMap 03,QMap 04,QMap 05,QMap 06,QMap 07,QMap 08,QMap 09,QMap 10,QMap 11,QMap 12,QMap 13,QMap 14,QMap 15,QMap 16
,3875411984.07701,3.00023488998413,0.400190934538841,,,,,,,,,,,,,0.0394225554220346,1.97341492395332E-6,-9.44867581450719E-5,1,2,,80,2,11,,,0.0379676820100012,0.000104138257294578,0.000229428987950087,-7.99564295448363E-5,,,,0.00951543604505334,39.995735168457,1.97459333608579,3.00147175788879,3.00013208389282,3.00029754638672,0.337939023971558,0.462442845106125,0.0957195684313774,1,4,3,4,23.1730000402331,1,20.6667870181587,1.11434936523438,35.190616607666,32.2580642700195,,,,,,,,,,,,,,,,
,3875411986.21172,3.00015263557434,0.417977198958397,,,,,,,,,,,,,0.0394259774658472,2.20250945742724E-6,-9.39984201790375E-5,1,2,,80,2,12,,,0.0379709753088153,0.000104625516960857,0.000229449811740778,-7.99571353127249E-5,,,,0.00951594349766332,39.995735168457,1.9745834674437,3.00139164924622,3.00010514259338,3.0002601146698,0.373511552810669,0.462442845106125,0.0956650748848915,1,4,3,4,23.1730000402331,1,20.6646066323385,1.11480712890625,34.7018585205078,32.2580642700195,,,,,,,,,,,,,,,,
,3875411988.35601,3.00017113685608,0.391297817230225,,,,,,,,,,,,,0.0394254509191873,1.90423738151739E-6,-9.42443428723321E-5,1,2,,80,2,13,,,0.0379704694141201,0.000104386050497887,0.000229439829126932,-7.99672998255119E-5,,,,0.00951596372522613,39.995735168457,1.97455984806749,3.00115370750427,3.00008916854858,3.0002601146698,0.373511552810669,0.40908408164978,0.0956122577190399,1,4,3,4,23.1730000402331,1,20.6680038726401,1.11625671386719,35.190616607666,32.7468223571777,,,,,,,,,,,,,,,,
,3875411990.50765,3.00010585784912,0.391297817230225,,,,,,,,,,,,,0.0394238627957997,1.92892284244518E-6,-9.61721290175301E-5,1,2,,80,2,14,,,0.0379689494607156,0.000102521570369189,0.00022943461954128,-7.99577755969949E-5,,,,0.00951548526490748,39.995735168457,1.97457402776935,3.0014123916626,3.00007128715515,3.00016379356384,0.373511552810669,0.40908408164978,0.095689170062542,1,4,3,4,23.1730000402331,1,20.6690945557468,1.11625671386719,35.190616607666,32.2580642700195,,,,,,,,,,,,,,,,
,3875411992.66259,3.00007039308548,0.391297817230225,,,,,,,,,,,,,0.0394210082657289,1.94181540876162E-6,-9.46635864422453E-5,1,2,,80,2,15,,,0.0379661928420923,0.000103960293314725,0.000229425117140636,-7.99550252850167E-5,,,,0.0095154123267476,39.995735168457,1.9746383772171,3.00130724906921,3.00000500679016,3.00013732910156,0.373511552810669,0.40908408164978,0.0957672670483589,1,4,3,4,23.1730000402331,1,20.6670371129707,1.11106872558594,36.1681327819824,31.7693061828613,,,,,,,,,,,,,,,,
,3875411994.80384,3.00007381439209,0.391297817230225,,,,,,,,,,,,,0.0394203517134954,2.13511489061667E-6,-9.64214600570084E-5,1,2,,80,2,16,,,0.0379655692287365,0.000102264064313209,0.000229411001782864,-7.99385525169782E-5,,,,0.00951483111220198,39.995735168457,1.97451585997927,3.00156021118164,3.0000376701355,3.00014066696167,0.373511552810669,0.40908408164978,0.0958048328757286,1,4,3,4,23.1730000402331,1,20.667021327438,1.109619140625,36.1681327819824,32.2580642700195,,,,,,,,,,,,,,,,
,3875411996.92909,3.00016098022461,0.400190934538841,,,,,,,,,,,,,0.0394235120268757,2.39977421112442E-6,-9.81226245463528E-5,1,2,,80,2,17,,,0.0379686212969816,0.000100641349279838,0.000229444078286178,-7.99487170297652E-5,,,,0.00951590228040517,39.995735168457,1.97464125629424,3.00121355056763,3.00008726119995,3.0002064704895,0.373511552810669,0.426870316267014,0.0957634970545769,1,4,3,4,23.1730000402331,1,20.6691793669378,1.11000061035156,35.6793746948242,32.2580642700195,,,,,,,,,,,,,,,,
,3875411999.07225,3.00012574195862,0.417977198958397,,,,,,,,,,,,,0.0394216036847656,1.68242100404764E-6,-9.77706184641981E-5,1,2,,80,2,18,,,0.0379667816641975,0.000100970925184511,0.000229422614211217,-7.99410991021432E-5,,,,0.00951504359255249,39.995735168457,1.97454969206078,3.00104022026062,3.00007128715515,3.0002064704895,0.40908408164978,0.426870316267014,0.0957242026925087,1,4,3,4,23.1730000402331,1,20.6686437212537,1.11480712890625,36.1681327819824,32.2580642700195,,,,,,,,,,,,,,,,
,3875412001.2232,3.00003170967102,0.444656610488892,,,,,,,,,,,,,0.0394222539727731,1.94876455020033E-6,-9.58877135388163E-5,1,2,,80,2,19,,,0.037967398629044,0.000102787555002435,0.000229423778364435,-7.9953737440519E-5,,,,0.0095155104568986,39.995735168457,1.97456032977953,3.0016438961029,3.00000190734863,3.00007128715515,0.40908408164978,0.480229139328003,0.0958205088973045,1,4,3,4,23.1730000402331,1,20.6686289446437,1.11534118652344,36.1681327819824,32.2580642700195,,,,,,,,,,,,,,,,
,3875412003.36318,3.00020265579224,0.471335992217064,,,,,,,,,,,,,0.0394232355272632,1.75430708721011E-6,-9.52629935098028E-5,1,2,,80,2,20,,,0.0379683408603139,0.000103394087583242,0.000229423749260604,-7.99502668087371E-5,,,,0.00951519201010102,39.995735168457,1.97450036782833,3.00164985656738,3.00006222724915,3.00029039382935,0.462442845106125,0.480229139328003,0.0958053171634674,1,4,3,4,23.1730000402331,1,20.6669468924715,1.11412048339844,36.6568908691406,32.2580642700195,,,,,,,,,,,,,,,,
,3875412005.51314,3.00024480819702,0.471335992217064,,,,,,,,,,,,,0.0394232223725464,2.03254695581292E-6,-9.54293252156521E-5,1,2,,80,2,21,,,0.0379683290151145,0.00010323383114205,0.000229435521760024,-7.99554036348127E-5,,,,0.00951575815606173,39.995735168457,1.97460754000722,3.00146007537842,3.00020861625671,3.00028324127197,0.462442845106125,0.480229139328003,0.0957639068365097,1,4,3,4,23.1730000402331,1,20.667418998006,1.11030578613281,36.1681327819824,32.2580642700195,,,,,,,,,,,,,,,,
,3875412007.66295,3.00021209716797,0.444656610488892,,,,,,,,,,,,,0.0394238825631699,1.99498772962037E-6,-9.74604203873371E-5,1,2,,80,2,22,,,0.0379689748832396,0.000101280968249644,0.000229436438530684,-7.99539557192475E-5,,,,0.00951571883184769,39.995735168457,1.97457668301836,3.00107073783874,3.00009799003601,3.00037980079651,0.40908408164978,0.480229139328003,0.0958251655101776,1,4,3,4,23.1730000402331,1,20.6699749605998,1.11282348632812,36.6568908691406,32.7468223571777,,,,,,,,,,,,,,,,
,3875412009.80325,3.00012040138245,0.435763463377953,,,,,,,,,,,,,0.039423569611243,1.98305193687632E-6,-9.63105159052919E-5,1,2,,80,2,23,,,0.0379686677908712,0.000102386867824529,0.000229433688218705,-7.99564877524972E-5,,,,0.00951579659632902,39.995735168457,1.97457819870061,3.00128078460693,3.00007295608521,3.00015497207642,0.40908408164978,0.462442845106125,0.0958357229828835,1,4,3,4,23.1730000402331,1,20.6690821713482,1.11465454101562,36.6568908691406,32.7468223571777,,,,,,,,,,,,,,,,
,3875412011.95723,2.99993314743042,0.462442845106125,,,,,,,,,,,,,0.0394230166579742,2.12629645327351E-6,-9.99494559567897E-5,1,2,,80,2,24,,,0.0379681532658982,9.88795438537221E-5,0.000229432975174859,-7.99406770966016E-5,,,,0.0095153033478686,39.995735168457,1.97455720680367,3.00138592720032,2.99981093406677,3.00007295608521,0.462442845106125,0.462442845106125,0.0958305820822716,1,4,3,4,23.1730000402331,1,20.6709072571604,1.11160278320312,36.6568908691406,32.2580642700195,,,,,,,,,,,,,,,,
,3875412014.10535,3.00006828308105,0.462442845106125,,,,,,,,,,,,,0.0394254444221713,2.17855742479974E-6,-9.94496785018867E-5,1,2,,80,2,25,,,0.0379704889315326,9.93728884371749E-5,0.00022945883392822,-7.99459448899142E-5,,,,0.00951608140538641,39.995735168457,1.9746503362212,3.00137686729431,2.99993562698364,3.00013208389282,0.462442845106125,0.462442845106125,0.0958915650844574,1,4,3,4,23.1730000402331,1,20.6693387579773,1.11595153808594,37.1456527709961,32.2580642700195,,,,,,,,,,,,,,,,
,3875412016.24538,3.00017446279526,0.462442845106125,,,,,,,,,,,,,0.0394211047820269,2.62463033841183E-6,-9.86653882367604E-5,1,2,,80,2,26,,,0.0379663056147082,0.000100106744787354,0.000229431345360354,-7.99461704446003E-5,,,,0.00951549965757417,39.995735168457,1.97465760817829,3.00121521949768,3.00011920928955,3.00024747848511,0.462442845106125,0.462442845106125,0.0958990231156349,1,4,3,4,23.1730000402331,1,20.6703977995724,1.11358642578125,37.1456527709961,32.2580642700195,,,,,,,,,,,,,,,,
,3875412018.38229,3.00020775794983,0.480229109525681,,,,,,,,,,,,,0.0394222735115264,1.56354369006587E-6,-9.90177213955656E-5,1,2,,80,2,27,,,0.037967432946276,9.97732146057664E-5,0.000229433309868909,-7.99455810920335E-5,,,,0.00951570052706697,39.995735168457,1.97461146900464,3.00140762329102,3.00014591217041,3.00026941299438,0.462442845106125,0.498015373945236,0.0957929491996765,1,4,3,4,23.1730000402331,1,20.6706219226606,1.11595153808594,37.1456527709961,32.2580642700195,,,,,,,,,,,,,,,,
,3875412020.52837,3.00020003318787,0.480229109525681,,,,,,,,,,,,,0.0394229505598782,2.16072049412595E-6,-9.89549734668969E-5,1,2,,80,2,28,,,0.0379680846898325,9.983699741185E-5,0.000229431258048862,-7.99475965322927E-5,,,,0.00951578420444029,39.995735168457,1.97456617312028,3.00126719474793,3.00015878677368,3.00025463104248,0.462442845106125,0.498015373945236,0.0959588587284088,1,4,3,4,23.1730000402331,1,20.6711362888833,1.10946655273438,37.6344108581543,32.2580642700195,,,,,,,,,,,,,,,,
,3875412022.66868,3.00029249191284,0.462442845106125,,,,,,,,,,,,,0.0394214746003234,1.94363358031266E-6,-0.000101562228259054,1,2,,80,2,29,,,0.0379666761205382,9.73186763960319E-5,0.00022943397925701,-7.99308982095681E-5,,,,0.00951559157313468,39.995735168457,1.97461716685523,3.00121355056763,3.00025463104248,3.00034189224243,0.462442845106125,0.462442845106125,0.095881775021553,1,4,3,4,23.1730000402331,1,20.6710013370778,1.11068725585938,37.6344108581543,32.2580642700195,,,,,,,,,,,,,,,,
,3875412024.80666,3.00018391609192,0.480229109525681,,,,,,,,,,,,,0.0394218935056991,2.40557230375485E-6,-9.99046452735341E-5,1,2,,80,2,30,,,0.037967071358476,9.89171518304775E-5,0.000229430923354812,-7.99441986600868E-5,,,,0.00951545822630126,39.995735168457,1.97460830595702,3.00103259086609,3.00006055831909,3.00029039382935,0.462442845106125,0.498015373945236,0.0958634987473488,1,4,3,4,23.1730000402331,1,20.6717896857363,1.11129760742188,37.6344108581543,32.7468223571777,,,,,,,,,,,,,,,,
,3875412026.95543,2.99999566078186,0.480229109525681,,,,,,,,,,,,,0.0394181815747234,2.57638097041654E-6,-9.7356926765943E-5,1,2,,80,2,31,,,0.0379634838468471,0.000101352443977028,0.000229404104175046,-7.99432455096394E-5,,,,0.00951452173804176,39.995735168457,1.97458565402802,3.00091671943665,2.99985408782959,3.00006055831909,0.462442845106125,0.498015373945236,0.0957929491996765,1,4,3,4,23.1730000402331,1,20.6699691799146,1.11541748046875,37.6344108581543,32.2580642700195,,,,,,,,,,,,,,,,
,3875412029.1062,2.99996204376221,0.48912225663662,,,,,,,,,,,,,0.0394178763585086,1.64344858936911E-6,-0.000101456619817541,1,2,,80,2,32,,,0.0379632101917715,9.74025918209897E-5,0.00022940820781514,-7.9914323578123E-5,,,,0.00951435853965709,39.995735168457,1.9745538506856,3.00118780136108,2.99987840652466,2.99999833106995,0.462442845106125,0.515801668167114,0.0958845168352127,1,4,3,4,23.1730000402331,1,20.6691693951797,1.11396789550781,37.6344108581543,32.7468223571777,,,,,,,,,,,,,,,,
,3875412031.26316,3.00004472732544,0.515801668167114,,,,,,,,,,,,,0.0394209537416834,1.82650344839412E-6,-0.000101360331462108,1,2,,80,2,33,,,0.0379661734970431,9.75105749627982E-5,0.000229412718908861,-7.99321351223625E-5,,,,0.0095148022376136,39.995735168457,1.9744802887666,3.00156688690186,2.99987840652466,3.00021743774414,0.515801668167114,0.515801668167114,0.0958693921566009,1,4,3,4,23.1730000402331,1,20.6726348734913,1.10977172851562,38.1231689453125,32.2580642700195,,,,,,,,,,,,,,,,
,3875412033.41532,3.0001727104187,0.52469477057457,,,,,,,,,,,,,0.039421086519712,2.54086552269321E-6,-0.000102609067272644,1,2,,80,2,34,,,0.0379663075566297,9.63086009077557E-5,0.00022942568466533,-7.99218032625504E-5,,,,0.00951475829039543,39.995735168457,1.97454688431357,3.00141501426697,3.00010299682617,3.00023150444031,0.515801668167114,0.533587872982025,0.0958656221628189,1,4,3,4,23.1730000402331,1,20.6711422714963,1.114501953125,38.1231689453125,32.7468223571777,,,,,,,,,,,,,,,,
,3875412035.55781,3.00000514984131,0.551374137401581,,,,,,,,,,,,,0.0394153925072266,1.89712583990187E-6,-0.000102307634983591,1,2,,80,2,35,,,0.0379608222580047,9.65707376525595E-5,0.000229396522627212,-7.99082408775575E-5,,,,0.00951376013577546,39.995735168457,1.97457263630556,3.0014009475708,2.99986457824707,3.00010299682617,0.533587872982025,0.569160401821136,0.0958899334073067,1,4,3,4,23.1730000402331,1,20.6699675018522,1.11404418945312,38.1231689453125,32.2580642700195,,,,,,,,,,,,,,,,
,3875412037.6888,3.00011239051819,0.52469477057457,,,,,,,,,,,,,0.0394193353694275,2.2417432403049E-6,-0.000100360096962477,1,2,,80,2,36,,,0.0379646099199128,9.84658792132446E-5,0.000229417579248548,-7.99321351223625E-5,,,,0.00951491298602003,39.995735168457,1.97460155482644,3.0011305809021,2.99997687339783,3.00022459030151,0.480229139328003,0.569160401821136,0.0959049090743065,1,4,3,4,23.1730000402331,1,20.6708099428595,1.11061096191406,38.1231689453125,34.7018585205078,,,,,,,,,,,,,,,,
,3875412039.8271,3.00013341903687,0.506908506155014,,,,,,,,,,,,,0.0394200839594109,1.53702783212157E-6,-0.000101790179974123,1,2,,80,2,37,,,0.037965337951299,9.70922840224306E-5,0.000229423108976334,-7.99290792201646E-5,,,,0.00951486887251749,39.995735168457,1.97459806393575,3.00128650665283,3.00004839897156,3.00022459030151,0.480229139328003,0.533587872982025,0.0957742184400558,1,4,3,4,23.1730000402331,1,20.6717761163624,1.11381530761719,38.1231689453125,32.7468223571777,,,,,,,,,,,,,,,,
,3875412041.98013,3.00005030632019,0.542481034994125,,,,,,,,,,,,,0.0394184824010217,2.06767601859003E-6,-0.000105189303046251,1,2,,80,2,38,,,0.0379638123465727,9.38107395045962E-5,0.000229421188123524,-7.99101835582405E-5,,,,0.00951432577887917,39.995735168457,1.97461291550969,3.00116443634033,2.99997282028198,3.0001392364502,0.533587872982025,0.551374197006226,0.0959949642419815,1,4,3,4,23.1730000402331,1,20.6726634787977,1.11434936523438,38.6119270324707,32.2580642700195,,,,,,,,,,,,,,,,
,3875412044.12175,2.99995489120483,0.524694785475731,,,,,,,,,,,,,0.0394208073601864,2.02568249137194E-6,-0.000103807556725498,1,2,,80,2,39,,,0.0379660446334812,9.51529736293536E-5,0.000229423865675926,-7.99262925283983E-5,,,,0.00951486159408712,39.995735168457,1.97455902973678,3.0013542175293,2.99991607666016,3.00001931190491,0.498015373945236,0.551374197006226,0.0958478972315788,1,4,3,4,23.1730000402331,1,20.6740261724949,1.11495971679688,38.1231689453125,32.2580642700195,,,,,,,,,,,,,,,,
,3875412046.25865,2.99999351501465,0.542481049895287,,,,,,,,,,,,,0.0394199927791766,1.6057548282729E-6,-0.000102166772281274,1,2,,80,2,40,,,0.0379652520050746,9.67291653326784E-5,0.000229410827159882,-7.99314730102196E-5,,,,0.00951444525114903,39.995735168457,1.97451276910258,3.00134038925171,2.99991106986999,3.00014066696167,0.498015373945236,0.586946725845337,0.0958376452326775,1,4,3,4,23.1730000402331,1,20.6738099036671,1.10954284667969,38.6119270324707,32.7468223571777,,,,,,,,,,,,,,,,
,3875412048.40038,3.00016450881958,0.560267299413681,,,,,,,,,,,,,0.0394199586725889,2.0749979797411E-6,-0.000102571720839879,1,2,,80,2,41,,,0.0379652211658671,9.63390085812702E-5,0.000229407916776836,-7.99264817032963E-5,,,,0.00951446395301583,39.995735168457,1.97447794376814,3.00102066993713,3.00013208389282,3.00022649765015,0.533587872982025,0.586946725845337,0.095848523080349,1,4,3,4,23.1730000402331,1,20.6735127788583,1.11495971679688,38.6119270324707,32.7468223571777,,,,,,,,,,,,,,,,
,3875412050.55914,3.0000901222229,0.560267299413681,,,,,,,,,,,,,0.0394192671196704,2.28020164648194E-6,-0.000103043335755333,1,2,,80,2,42,,,0.037964557477012,9.58813809122383E-5,0.000229414319619536,-7.99264234956354E-5,,,,0.00951485505105025,39.995735168457,1.97456346379052,3.00124382972717,2.99996209144592,3.00022649765015,0.533587872982025,0.586946725845337,0.0958651453256607,1,4,3,4,23.1730000402331,1,20.6736910912271,1.11564636230469,38.6119270324707,32.7468223571777,,,,,,,,,,,,,,,,
,3875412052.72206,3.00009059906006,0.60473296046257,,,,,,,,,,,,,0.0394184340636235,2.33848345971083E-6,-0.000105845608481601,1,2,,80,2,43,,,0.0379637690519686,9.31784633531798E-5,0.000229420475079678,-7.99155532149598E-5,,,,0.00951506779333905,39.995735168457,1.97462439405736,3.00104784965515,3.00000190734863,3.00016736984253,0.586946725845337,0.622519195079804,0.0958683863282204,1,4,3,4,23.1730000402331,1,20.6748687959171,1.11473083496094,38.6119270324707,32.2580642700195,,,,,,,,,,,,,,,,
,3875412054.85729,2.99993510246277,0.613626092672348,,,,,,,,,,,,,0.0394198593708072,1.80520988819924E-6,-0.000102601999564586,1,2,,80,2,44,,,0.0379651256870784,9.63093906173364E-5,0.000229424724238925,-7.99205954535864E-5,,,,0.00951494352145493,39.995735168457,1.97459894089796,3.00084829330444,2.99981808662415,3.00016736984253,0.604732990264893,0.622519195079804,0.0958511829376221,1,4,3,4,23.1730000402331,1,20.6709420756185,1.10969543457031,38.6119270324707,32.7468223571777,,,,,,,,,,,,,,,,
,3875412056.98415,2.99998760223389,0.578053593635559,,,,,,,,,,,,,0.0394228013308527,1.89337220141406E-6,-0.000102941353379757,1,2,,80,2,45,,,0.0379679607140195,9.59971038191534E-5,0.000229434983339161,-7.99377667135559E-5,,,,0.00951584587275155,39.995735168457,1.97457565643678,3.00145268440247,2.99981808662415,3.00010299682617,0.551374197006226,0.604732990264893,0.0958081260323524,1,4,3,4,23.1730000402331,1,20.6744523000306,1.11495971679688,38.6119270324707,32.7468223571777,,,,,,,,,,,,,,,,
,3875412059.13377,3.00010285377502,0.560267299413681,,,,,,,,,,,,,0.0394212329957224,2.41364872332345E-6,-0.000101041501569644,1,2,,80,2,46,,,0.0379664408704636,9.78190453245521E-5,0.000229418044909835,-7.99432455096394E-5,,,,0.0095144365624791,39.995735168457,1.97453825520942,3.00112724304199,2.99999260902405,3.00016379356384,0.551374197006226,0.569160401821136,0.0958689153194428,1,4,3,4,23.1730000402331,1,20.6742314640851,1.11030578613281,38.6119270324707,32.7468223571777,,,,,,,,,,,,,,,,
,3875412061.28991,3.00009126663208,0.59583979845047,,,,,,,,,,,,,0.039420402598831,1.72342826981853E-6,-0.000104748503538715,1,2,,80,2,47,,,0.0379656594837083,9.4244805308074E-5,0.000229425466386601,-7.99131157691591E-5,,,,0.00951504324991892,39.995735168457,1.97455616903664,3.00103092193604,3.00003409385681,3.00018167495728,0.569160401821136,0.622519195079804,0.0959416106343269,1,4,3,4,23.1730000402331,1,20.672336466163,1.11221313476562,39.1006851196289,33.2355842590332,,,,,,,,,,,,,,,,
,3875412063.4199,3.00003347396851,0.631412327289581,,,,,,,,,,,,,0.0394178936277404,2.27333008907437E-6,-0.00010519842599205,1,2,,80,2,48,,,0.0379632453676254,9.37990964983842E-5,0.000229410332394764,-7.99110348452814E-5,,,,0.00951426088521304,39.995735168457,1.97456015147965,3.00132369995117,2.99987125396729,3.00012302398682,0.622519195079804,0.640305459499359,0.0958840399980545,1,4,3,4,23.1730000402331,1,20.6737107217223,1.11473083496094,39.1006851196289,32.7468223571777,,,,,,,,,,,,,,,,
,3875412065.54682,3.00004196166992,0.631412327289581,,,,,,,,,,,,,0.0394236384485904,2.38139551735075E-6,-0.000101740031599129,1,2,,80,2,49,,,0.0379687609913998,9.71582554151855E-5,0.000229427867452614,-7.99393892521039E-5,,,,0.00951556074357161,39.995735168457,1.97448146014211,3.00135087966919,2.99996781349182,3.00010704994202,0.622519195079804,0.640305459499359,0.0959217622876167,1,4,3,4,23.1730000402331,1,20.6736166221012,1.11038208007812,39.5894432067871,32.7468223571777,,,,,,,,,,,,,,,,
,3875412067.68443,3.00010042190552,0.613626092672348,,,,,,,,,,,,,0.0394176678468616,2.3197770521718E-6,-0.000102744214938253,1,2,,80,2,50,,,0.0379630157710824,9.61615775462946E-5,0.000229401746764779,-7.99286863184534E-5,,,,0.00951384028954029,39.995735168457,1.97455292068898,3.00138759613037,3.0000319480896,3.00014066696167,0.604732990264893,0.622519195079804,0.0959249809384346,1,4,3,4,23.1730000402331,1,20.6747419227959,1.11221313476562,39.1006851196289,32.7468223571777,,,,,,,,,,,,,,,,
,3875412069.82571,3.00020537376404,0.586946696043015,,,,,,,,,,,,,0.0394201956066239,2.14954531940319E-6,-0.000103988887697079,1,2,,80,2,51,,,0.0379654563725621,9.49753484783909E-5,0.000229422992561013,-7.99255358288065E-5,,,,0.00951511378657966,39.995735168457,1.97458143509475,3.00134539604187,3.00013017654419,3.00024962425232,0.569160401821136,0.604732990264893,0.0958312302827835,1,4,3,4,23.1730000402331,1,20.6741912282874,1.11488342285156,39.1006851196289,32.7468223571777,,,,,,,,,,,,,,,,
,3875412071.97403,3.00015515089035,0.578053563833237,,,,,,,,,,,,,0.0394191554748598,2.18658579173652E-6,-0.000103495929431562,1,2,,80,2,52,,,0.037964452196963,9.54449541968293E-5,0.000229404759011231,-7.99225526861846E-5,,,,0.00951456526663932,39.995735168457,1.97448343597494,3.00111722946167,3.00004124641418,3.00023889541626,0.569160401821136,0.586946725845337,0.0959212109446526,1,4,3,4,23.1730000402331,1,20.6742290771724,1.11030578613281,39.1006851196289,32.7468223571777,,,,,,,,,,,,,,,,
,3875412074.12378,3.00007266998291,0.595839858055115,,,,,,,,,,,,,0.039419712826161,1.71601019585719E-6,-0.000104867505735183,1,2,,80,2,53,,,0.0379649957639566,9.41267819571743E-5,0.000229419820243493,-7.991524762474E-5,,,,0.00951460638652373,39.995735168457,1.97455299461286,3.0008282661438,3.00002646446228,3.00015139579773,0.586946725845337,0.604732990264893,0.0959680452942848,1,4,3,4,23.1730000402331,1,20.6734249131426,1.11114501953125,39.5894432067871,32.7468223571777,,,,,,,,,,,,,,,,
,3875412076.25748,3.00003063678741,0.538229823112488,,,,,,,,,,,,,0.039421020752997,1.81341568732381E-6,-0.000106243049726131,1,2,,80,2,54,,,0.0379662622067817,9.28084552563793E-5,0.000229426907026209,-7.99111003288999E-5,,,,0.00951485640031175,39.995735168457,1.97453007973066,3.00119662284851,3.00000500679016,3.00004839897156,0.471726655960083,0.604732990264893,0.0958850681781769,1,6,3,4,23.1730000402331,1,20.6739457150402,1.11488342285156,39.5894432067871,32.7468223571777,,,,,,,,,,,,,,,,
,3875412078.41092,2.99995937347412,48.0300489664078,,,,,,,,,,,,,0.0394484635001141,4.76816021135869E-6,-0.000106088199653245,1,2,,80,2,55,,,0.037992705887742,9.31556596298084E-5,0.000229580677114427,-7.99669505795464E-5,,,,0.00952186334314748,39.995735168457,1.97448326134644,3.00159668922424,2.99986815452576,3.00004935264587,0.471726655960083,95.5883712768555,0.0958355218172073,1,6,3,4,23.1730000402331,1,20.6740294852578,1.11526489257812,39.5894432067871,33.2355842590332,,,,,,,,,,,,,,,,
,3875412080.56142,3.00026240348816,149.531368255615,,,,,,,,,,,,,0.0396768394420144,8.98956858179225E-6,-0.000102009520240247,1,2,,80,2,56,,,0.0382126743396165,9.83973626821448E-5,0.000230899153393693,-8.04672235972248E-5,,,,0.00957660086277794,39.995735168457,1.97450019819272,3.0025806427002,2.99986815452576,3.0007791519165,95.5883712768555,203.474365234375,0.0959163755178452,1,6,3,4,23.1730000402331,1,20.6760568693875,1.11015319824219,39.5894432067871,33.2355842590332,,,,,,,,,,,,,,,,
,3875412082.69809,3.00100455284119,255.560501098633,,,,,,,,,,,,,0.0399969642520089,1.08664881465921E-5,-0.000105382803175905,1,2,,80,2,57,,,0.0385210516536771,9.69586429865055E-5,0.000232778795179911,-8.10935234767385E-5,,,,0.00965426871277108,39.995735168457,1.97456428489218,3.00243330001831,3.0007791519165,3.00118589401245,203.474365234375,307.646636962891,0.0959464758634567,1,6,3,4,23.1730000402331,1,20.6730683732677,1.11541748046875,39.5894432067871,34.7018585205078,,,,,,,,,,,,,,,,
