[Header]
; ACMS II Data File (default extension .dat)
; Copyright (c) 2014, Quantum Design, Inc. All rights reserved.
TITLE,
FILEOPENTIME,3875304880.337,10/19/2022,1:35 am
BYAPP,ACMS II,1.0,1.2
INFO,DYNACOOL ACMS II Option Release 1.0.8 Build 33,APPNAME
INFO,Quantum Design Linear Motor Servo Controller,MOTOR_MODULE_NAME
INFO,3101-100 K0,MOTOR_HW_VERSION
INFO,MMC794,MOTOR_SERIAL_NUMBER
INFO,SRV No X-over 01.03.11,MOTOR_SOFTWARE_VERSION
INFO,ACMS,ACMS_MODULE_NAME
INFO,3101-430 A0,ACMS_HW_VERSION
INFO,ACMSII028,ACMS_SERIAL_NUMBER
INFO,00.14.14,ACMS_SOFTWARE_VERSION
INFO,WF046,COIL_SERIAL_NUMBER
INFO,0,MOMENT_UNITS
INFO,NiCl2pym,SAMPLE_MATERIAL
INFO,7.3mg cling film,SAMPLE_COMMENT
INFO,17.2,SAMPLE_MASS
INFO,,SAMPLE_VOLUME
INFO,,SAMPLE_MOLECULAR_WEIGHT
INFO,,SAMPLE_SIZE
INFO,,SAMPLE_SHAPE
DATATYPE,COMMENT,1
DATATYPE,TIME,2
STARTUPAXIS,X,2
STARTUPAXIS,Y1,5
STARTUPGROUP, AC
FIELDGROUP, AC, 2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,20,21,22,23,24,25,35,43,44,45,46,47,48,49
FIELDGROUP, DC, 2,3,4,17,18,19,20,21,23,24,25,35,36,37,43,44,45,46,47,48,49,50,51
FIELDGROUP, Diagnostic, 26,27,28,29,30,31,32,33,34,38,39,40,41,42,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),AC Moment (emu),AC Std. Dev. (emu),AC Phase (deg),AC Phase Std. Dev. (deg),AC Suscept. (emu/Oe),AC Suscept. Std. Dev. (emu/Oe),AC X'  (emu/Oe),AC X" (emu/Oe),AC X' Std. Dev. (emu/Oe),AC X" Std. Dev. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),DC Moment (emu),DC Std. Err. (emu),DC Quad. Moment (emu),Range (mV),"AC=1 DC=2 Locate=3",Measure Type,Measure Count,Measure Time (sec),Measure Number,AC X' Raw (emu/Oe),AC X" Raw (emu/Oe),DC M. Raw' (emu),DC M. Raw" (emu),Coil InPhase (V),Coil Quadrature (V),Null Status,Trim Ratio,Trim Phase (deg.),Max. Signal (mV),Motor Frequency (Hz),Motor Ampl. (mm),System Temp. (K),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Pressure (Torr),Temp. Status (code),Field Status (code),Chamber Status (code),Measure Status (code),Center Position (mm),Transport Action,Motor Lag (deg),Motor Current (amps),Motor Heatsink Temp. (C),Motor Board Temp. (C),QMap 01,QMap 02,QMap 03,QMap 04,QMap 05,QMap 06,QMap 07,QMap 08,QMap 09,QMap 10,QMap 11,QMap 12,QMap 13,QMap 14,QMap 15,QMap 16
,3875315859.06071,4.00114278793335,-60091.34375,,,,,,,,,,,,,-0.219341411367762,1.81993501056574E-5,-0.000212732169696794,10,2,,80,2,5046,,,-0.211970090098872,-0.00292342514048446,-0.00128975883126259,0.000466913101263344,,,,0.0537455594482879,39.995735168457,1.99711343180842,4.00533056259155,4.00094985961914,4.00133466720581,-60143.4765625,-60039.2109375,0.126517489552498,1,6,3,4,23.3230000458956,1,20.7212992243493,1.1175537109375,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875315861.11534,4.00144262313843,-59987.17578125,,,,,,,,,,,,,-0.219064314109837,2.05804361208755E-5,-0.000210302297338886,10,2,,80,2,5047,,,-0.211700295535047,-0.00291471608418561,-0.0012882559094578,0.000466317724203691,,,,0.0536821130975832,39.995735168457,1.99730817593356,4.00475645065308,4.00133466720581,4.00155544281006,-60039.2109375,-59935.140625,0.126614257693291,1,6,3,4,23.3230000458956,1,20.7206319097221,1.11930847167969,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875315863.15675,4.00139904022217,-59885.6015625,,,,,,,,,,,,,-0.218793950582102,1.91423482809768E-5,-0.000198208424456279,10,2,,80,2,5048,,,-0.211437185922235,-0.00289683020759882,-0.00128656532615423,0.000465694873128086,,,,0.0536118876655086,39.995735168457,1.99716229484018,4.00469827651978,4.00129556655884,4.00155544281006,-59935.140625,-59836.0625,0.126563936471939,1,6,3,4,23.3230000458956,1,20.7240670939599,1.12709045410156,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875315865.18879,4.00139493942261,-59786.462890625,,,,,,,,,,,,,-0.218522621532167,1.50462450879807E-5,-0.000210825833457839,10,2,,80,2,5049,,,-0.211172892276947,-0.00290288731276553,-0.00128502154257148,0.000465156743302941,,,,0.0535482785541053,39.995735168457,1.99727403034743,4.00481414794922,4.00131225585937,4.00146865844727,-59836.0625,-59736.86328125,0.126493230462074,1,6,3,4,23.3230000458956,1,20.7222565518902,1.11946105957031,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875315867.23811,4.00129294395447,-59684.783203125,,,,,,,,,,,,,-0.218237790758544,1.95000637153377E-5,-0.000218794131296678,10,2,,80,2,5050,,,-0.210895566373361,-0.00290421942312792,-0.00128336029592901,0.00046454745461233,,,,0.0534792383031742,39.995735168457,1.99731124380852,4.00465822219849,4.00116443634033,4.00137996673584,-59736.86328125,-59632.703125,0.126572653651237,1,6,3,4,23.3230000458956,1,20.7205456039574,1.12884521484375,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875315869.29415,4.00138339996338,-59580.619140625,,,,,,,,,,,,,-0.217977691783638,1.62207706429402E-5,-0.000204735593140863,10,2,,80,2,5051,,,-0.210642371387961,-0.00288450708456266,-0.00128185341600329,0.000463888747617602,,,,0.0534143311023616,39.995735168457,1.99730964691438,4.00480699539185,4.00116443634033,4.00151062011719,-59632.703125,-59528.53515625,0.126553982496262,1,6,3,4,23.3230000458956,1,20.7204824965108,1.12785339355469,43.0107536315918,39.5894432067871,,,,,,,,,,,,,,,,
,3875315871.35096,4.00134897232056,-59478.94921875,,,,,,,,,,,,,-0.217724153418,1.48120865274572E-5,-0.000221713057009601,10,2,,80,2,5052,,,-0.210395189144289,-0.00289494303812886,-0.00128030660562217,0.000463570206193253,,,,0.0533535346934756,39.995735168457,1.99736308742784,4.00452375411987,4.00127363204956,4.00151062011719,-59528.53515625,-59429.36328125,0.126533985137939,1,6,3,4,23.3230000458956,1,20.7262643085461,1.11839294433594,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875315873.40787,4.0012806892395,-59377.30859375,,,,,,,,,,,,,-0.21745264373429,1.92542921636134E-5,-0.000205764898886161,10,2,,80,2,5053,,,-0.21013105331951,-0.00287334657195225,-0.00127872615121305,0.000462798518128693,,,,0.0532847088517666,39.995735168457,1.99730638322617,4.00448083877563,4.00112247467041,4.00134611129761,-59429.36328125,-59325.25390625,0.126590475440025,1,6,3,4,23.3230000458956,1,20.723260081353,1.119384765625,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875315875.46364,4.00129528045654,-59275.654296875,,,,,,,,,,,,,-0.217188757818454,1.45261236474831E-5,-0.000212113205187605,10,2,,80,2,5054,,,-0.209874017174857,-0.00287339546701972,-0.00127713126130402,0.000462231721030548,,,,0.0532183299136202,39.995735168457,1.99726204834244,4.00411081314087,4.00117063522339,4.00134897232056,-59325.25390625,-59226.0546875,0.126598730683327,1,6,3,4,23.3230000458956,1,20.7227010329173,1.11900329589844,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875315877.50302,4.00118293762207,-59174.16015625,,,,,,,,,,,,,-0.216900730557469,1.8595673532637E-5,-0.000209945416872507,10,2,,80,2,5055,,,-0.209593767486613,-0.00286492891790631,-0.00127544591668993,0.000461633550003171,,,,0.0531484903384859,39.995735168457,1.99730085246275,4.00437831878662,4.00112247467041,4.00123977661133,-59226.0546875,-59122.265625,0.12651239335537,1,6,3,4,23.3230000458956,1,20.724435273643,1.1187744140625,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875315879.54624,4.00123147964478,-59072.623046875,,,,,,,,,,,,,-0.2166465472472,2.00552467792741E-5,-0.000214056511728045,10,2,,80,2,5056,,,-0.209346151323455,-0.00286294994200489,-0.00127393438015133,0.000461086281575263,,,,0.0530853340250667,39.995735168457,1.9972930059535,4.00455713272095,4.00109195709229,4.00140428543091,-59122.265625,-59022.98046875,0.126473143696785,1,6,3,4,23.3230000458956,1,20.7240432898807,1.11885070800781,44.4770278930664,39.5894432067871,,,,,,,,,,,,,,,,
,3875315881.60503,4.00134658813477,-58971.02734375,,,,,,,,,,,,,-0.21639563713559,1.97798071153098E-5,-0.000210038761704005,10,2,,80,2,5057,,,-0.209101803476427,-0.00285315994716941,-0.00127242796588689,0.000460485374787822,,,,0.0530220185532615,39.995735168457,1.99723392020746,4.00418376922607,4.00126457214355,4.0015025138855,-59022.98046875,-58919.07421875,0.126550585031509,1,6,3,4,23.3230000458956,1,20.723593162157,1.1285400390625,44.4770278930664,39.5894432067871,,,,,,,,,,,,,,,,
,3875315883.6674,4.00130808353424,-58869.482421875,,,,,,,,,,,,,-0.216119256434392,1.80918832529708E-5,-0.000223159205777803,10,2,,80,2,5058,,,-0.208832641472701,-0.00285962589468128,-0.00127079675439745,0.000460032897535712,,,,0.0529558300316564,39.995735168457,1.99731432805427,4.00435304641724,4.0012035369873,4.00145483016968,-58919.07421875,-58819.890625,0.126560539007187,1,6,3,4,23.3230000458956,1,20.7263072878707,1.11923217773438,45.4545478820801,40.5669593811035,,,,,,,,,,,,,,,,
,3875315885.70811,4.00145378112793,-58770.248046875,,,,,,,,,,,,,-0.215849010369141,1.9993469609201E-5,-0.000209866841543404,10,2,,80,2,5059,,,-0.208569781526061,-0.00284071464039358,-0.00126913737040013,0.000459299306385219,,,,0.0528847393158886,39.995735168457,1.99715147317727,4.0044379234314,4.00134611129761,4.00154161453247,-58819.890625,-58720.60546875,0.126568764448166,1,6,3,4,23.3230000458956,1,20.7252083976168,1.11862182617188,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875315887.7509,4.00149869918823,-58668.552734375,,,,,,,,,,,,,-0.21557444776131,1.94768602489193E-5,-0.000223672957940664,10,2,,80,2,5060,,,-0.208302379751224,-0.00284787309231162,-0.0012676315382123,0.000458745984360576,,,,0.0528219171079441,39.995735168457,1.99734139203949,4.00418519973755,4.00141572952271,4.0015606880188,-58720.60546875,-58616.5,0.126552760601044,1,6,3,4,23.3230000458956,1,20.7219039379383,1.12823486328125,43.9882698059082,40.5669593811035,,,,,,,,,,,,,,,,
,3875315889.81224,4.00149440765381,-58564.37109375,,,,,,,,,,,,,-0.215296439122011,1.6694926273135E-5,-0.000214866587934693,10,2,,80,2,5061,,,-0.20803188455729,-0.00283307656673498,-0.0012660080101341,0.000458107271697372,,,,0.0527540537422485,39.995735168457,1.99735290721891,4.00428438186646,4.00138521194458,4.00161647796631,-58616.5,-58512.2421875,0.126547798514366,1,6,3,4,23.3230000458956,1,20.722912381976,1.11930847167969,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875315891.86585,4.00147666931152,-58462.638671875,,,,,,,,,,,,,-0.215032426344929,1.83540996132402E-5,-0.000216982758504429,10,2,,80,2,5062,,,-0.207774833378459,-0.00282907903613294,-0.00126445747446269,0.000457561225630343,,,,0.0526892789469284,39.995735168457,1.99738304294135,4.00400829315186,4.00138521194458,4.00152444839478,-58512.2421875,-58413.03515625,0.126610845327377,1,6,3,4,23.3230000458956,1,20.7236510939807,1.11991882324219,44.4770278930664,40.5669593811035,,,,,,,,,,,,,,,,
,3875315893.90841,4.00148105621338,-58363.37109375,,,,,,,,,,,,,-0.214775042631238,1.80022205370363E-5,-0.000220062840194103,10,2,,80,2,5063,,,-0.207524229214189,-0.00282616773260615,-0.00126289774198085,0.000456994894193485,,,,0.0526238456617918,39.995735168457,1.99732590663516,4.00382995605469,4.00142669677734,4.00152444839478,-58413.03515625,-58313.70703125,0.126547187566757,1,6,3,4,23.3230000458956,1,20.7234357547031,1.12075805664062,43.49951171875,40.0782012939453,,,,,,,,,,,,,,,,
,3875315895.95634,4.00139045715332,-58261.724609375,,,,,,,,,,,,,-0.214516159512251,1.69576746017227E-5,-0.000207927656594681,10,2,,80,2,5064,,,-0.207272323357154,-0.00280847617602562,-0.0012614008737728,0.000456378504168242,,,,0.0525607897301247,39.995735168457,1.99734760800392,4.00386381149292,4.00128698348999,4.00147151947022,-58313.70703125,-58209.7421875,0.126621887087822,1,6,3,4,23.3230000458956,1,20.7243756985838,1.11839294433594,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875315898.01334,4.00153434276581,-58157.65234375,,,,,,,,,,,,,-0.214237373379239,1.69925436246169E-5,-0.000203061138405531,10,2,,80,2,5065,,,-0.207001059472808,-0.00279750500328574,-0.00125966384075582,0.000455679779406637,,,,0.0524872152880932,39.995735168457,1.99717216416544,4.00386953353882,4.00129270553589,4.00203227996826,-58209.7421875,-58105.5625,0.126514092087746,1,6,3,4,23.3230000458956,1,20.7235687227514,1.12724304199219,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875315900.07058,4.00156917572022,-58055.91015625,,,,,,,,,,,,,-0.213984646140702,1.74711813063098E-5,-0.0002189948861568,10,2,,80,2,5066,,,-0.206754772894784,-0.00280701857288711,-0.0012582044582814,0.000455236702691764,,,,0.0524278510409653,39.995735168457,1.99727850929819,4.00375175476074,4.00133466720581,4.00203227996826,-58105.5625,-58006.2578125,0.126573145389557,1,6,3,4,23.3230000458956,1,20.7234273192116,1.12785339355469,43.49951171875,40.0782012939453,,,,,,,,,,,,,,,,
,3875315902.11996,4.00148286819458,-57954.220703125,,,,,,,,,,,,,-0.213704898601264,1.77795204864355E-5,-0.000211561824243431,10,2,,80,2,5067,,,-0.206482670153188,-0.00279363414874692,-0.00125651806592941,0.000454551045550033,,,,0.0523564245289506,39.995735168457,1.99719084474327,4.00411510467529,4.00144672393799,4.00151348114014,-58006.2578125,-57902.18359375,0.126547187566757,1,6,3,4,23.3230000458956,1,20.7230716209461,1.11808776855469,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875315904.15533,4.00162076950073,-57852.6171875,,,,,,,,,,,,,-0.213441384757367,1.59800135755742E-5,-0.000198573705663918,10,2,,80,2,5068,,,-0.206226328424414,-0.00277508768479726,-0.00125508685596287,0.000453965010819957,,,,0.052295960024074,39.995735168457,1.99736700801398,4.00405502319336,4.00141859054565,4.00183725357056,-57902.18359375,-57803.05078125,0.126527175307274,1,6,3,4,23.3230000458956,1,20.724503339597,1.1187744140625,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875315906.2085,4.00168132781982,-57753.435546875,,,,,,,,,,,,,-0.213190905148799,2.12384829357729E-5,-0.000217001164013669,10,2,,80,2,5069,,,-0.205982252029256,-0.00278712543723632,-0.00125342374667525,0.000453428947366774,,,,0.052227996520956,39.995735168457,1.99710928808246,4.00358819961548,4.00148868560791,4.00183725357056,-57803.05078125,-57703.8203125,0.126525476574898,1,6,3,4,23.3230000458956,1,20.7228891062058,1.12564086914062,44.4770278930664,39.5894432067871,,,,,,,,,,,,,,,,
,3875315908.25815,4.00148725509644,-57651.775390625,,,,,,,,,,,,,-0.212902547246561,1.65381840372822E-5,-0.000205946988430087,10,2,,80,2,5070,,,-0.205701895226614,-0.00277015769250201,-0.00125187018420547,0.000452787993708625,,,,0.0521621187530941,39.995735168457,1.99731882530401,4.00360536575317,4.00141572952271,4.00159406661987,-57703.8203125,-57599.73046875,0.126577615737915,1,6,3,4,23.3230000458956,1,20.7233627031208,1.12724304199219,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875315910.3014,4.00142917633057,-57547.615234375,,,,,,,,,,,,,-0.212636914067189,1.69525830679729E-5,-0.000218330270358876,10,2,,80,2,5071,,,-0.205443172919167,-0.00277604686120823,-0.00125030905473977,0.00045229951501824,,,,0.0520979407446484,39.995735168457,1.99737935738214,4.00370264053345,4.00130939483643,4.00155782699585,-57599.73046875,-57495.5,0.12650291621685,1,6,3,4,23.3230000458956,1,20.7238355103049,1.12701416015625,45.4545478820801,40.0782012939453,,,,,,,,,,,,,,,,
,3875315912.35916,4.00131406784058,-57445.921875,,,,,,,,,,,,,-0.212364957275438,1.68819349778219E-5,-0.000206817958141217,10,2,,80,2,5072,,,-0.205178681738167,-0.0027588463110319,-0.00124868040438741,0.000451595260528848,,,,0.0520282325857668,39.995735168457,1.99728981311782,4.00343370437622,4.00114822387695,4.00155782699585,-57495.5,-57396.34375,0.126574337482452,1,6,3,4,23.3230000458956,1,20.7229700861374,1.12030029296875,43.9882698059082,40.5669593811035,,,,,,,,,,,,,,,,
,3875315914.40674,4.0011659860611,-57343.919921875,,,,,,,,,,,,,-0.212097098129771,1.62934596074971E-5,-0.000206744907053313,10,2,,80,2,5073,,,-0.204918012985884,-0.00275274516522375,-0.00124712730757892,0.000451076979516074,,,,0.0519644999903842,39.995735168457,1.99736751091139,4.00364589691162,4.00111722946167,4.00120878219604,-57396.34375,-57291.49609375,0.12657542526722,1,6,3,4,23.3230000458956,1,20.7254594589147,1.12747192382812,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875315916.45191,4.00143301486969,-57241.80859375,,,,,,,,,,,,,-0.211834432289056,1.8322063919349E-5,-0.000205407545979644,10,2,,80,2,5074,,,-0.204662382005311,-0.00274548801793327,-0.00124560610856861,0.000450488325441256,,,,0.051900247465385,39.995735168457,1.99740458755992,4.00325012207031,4.00128126144409,4.00161933898926,-57291.49609375,-57192.12109375,0.126540035009384,1,6,3,4,23.3230000458956,1,20.7249656349983,1.11984252929688,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875315918.5108,4.0014536857605,-57142.513671875,,,,,,,,,,,,,-0.211577931601284,1.84681986113376E-5,-0.000212301283139392,10,2,,80,2,5075,,,-0.204412666903584,-0.00274634060644531,-0.00124405277892947,0.000449994055088609,,,,0.0518366804341224,39.995735168457,1.99738440718353,4.00321292877197,4.00130128860474,4.00154399871826,-57192.12109375,-57092.90625,0.126572638750076,1,6,3,4,23.3230000458956,1,20.7265374508803,1.12861633300781,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875315920.56792,4.00155103206634,-57040.865234375,,,,,,,,,,,,,-0.211304318010518,1.73368715197666E-5,-0.000203916508344323,10,2,,80,2,5076,,,-0.204146565616193,-0.00273216776922995,-0.00124247628264129,0.000449308514362201,,,,0.0517693248747413,39.995735168457,1.99739590006862,4.00327730178833,4.00135183334351,4.00191164016724,-57092.90625,-56988.82421875,0.126501217484474,1,6,3,4,23.3230000458956,1,20.724809479763,1.11930847167969,43.49951171875,40.0782012939453,,,,,,,,,,,,,,,,
,3875315922.61535,4.00126113891602,-56936.734375,,,,,,,,,,,,,-0.211041495780512,1.756360535698E-5,-0.00021724551044994,10,2,,80,2,5077,,,-0.203890591742274,-0.00273904096329219,-0.00124083238188177,0.000448732200311497,,,,0.0517015239543335,39.995735168457,1.99726236482312,4.0032320022583,4.00113391876221,4.00135183334351,-56988.82421875,-56884.64453125,0.126595795154572,1,6,3,4,23.3230000458956,1,20.7226573785884,1.119384765625,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875315924.66434,4.00135173797607,-56835.0390625,,,,,,,,,,,,,-0.210774685282798,2.03978069208299E-5,-0.000189833609775525,10,2,,80,2,5078,,,-0.203631304005964,-0.00270657831002426,-0.00123929849360138,0.000448030012194067,,,,0.0516348996229255,39.995735168457,1.99726117216425,4.00334978103638,4.00123977661133,4.00145769119263,-56884.64453125,-56785.43359375,0.126520618796349,1,6,3,4,23.3230000458956,1,20.7247800378564,1.12014770507812,43.9882698059082,41.055721282959,,,,,,,,,,,,,,,,
,3875315926.71921,4.00113468170166,-56733.505859375,,,,,,,,,,,,,-0.210498998967003,1.62916210311957E-5,-0.000225146232010566,10,2,,80,2,5079,,,-0.203362700360167,-0.00273461935738603,-0.00123768299818039,0.000447647791588679,,,,0.0515710164372812,39.995735168457,1.99739532194468,4.003258228302,4.00050687789917,4.00139665603638,-56785.43359375,-56681.578125,0.126450330018997,1,6,3,4,23.3230000458956,1,20.7241375431963,1.11892700195312,44.4770278930664,39.5894432067871,,,,,,,,,,,,,,,,
,3875315928.76438,4.00113220214844,-56632.095703125,,,,,,,,,,,,,-0.210235645813578,1.67395985212687E-5,-0.000210800427743891,10,2,,80,2,5080,,,-0.203106615198882,-0.00271484165606828,-0.00123617961071432,0.000447011756477878,,,,0.0515067175037646,39.995735168457,1.99743997059,4.00288200378418,4.00104761123657,4.00125932693481,-56681.578125,-56582.61328125,0.12650291621685,1,6,3,4,23.3230000458956,1,20.7249618422601,1.11915588378906,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875315930.81025,4.00106744766235,-56530.541015625,,,,,,,,,,,,,-0.209967058897077,1.53882456528594E-5,-0.000209129858669462,10,2,,80,2,5081,,,-0.202845326379962,-0.00270724926495079,-0.00123456469736993,0.000446346588432789,,,,0.0514381576524521,39.995735168457,1.9973567313966,4.0028018951416,4.00100564956665,4.00109481811523,-56582.61328125,-56478.46875,0.126592054963112,1,6,3,4,23.3230000458956,1,20.722786788229,1.11839294433594,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875315932.8537,4.00116312503815,-56428.79296875,,,,,,,,,,,,,-0.209711416503098,1.55404803387026E-5,-0.000201036221586378,10,2,,80,2,5082,,,-0.202596623062679,-0.00269360682011834,-0.0012330113677308,0.000445695273810998,,,,0.0513723909827071,39.995735168457,1.99724476194866,4.00309419631958,4.00109481811523,4.00132369995117,-56478.46875,-56379.1171875,0.126572504639626,1,6,3,4,23.3230000458956,1,20.722018431559,1.11961364746094,44.4770278930664,39.5894432067871,,,,,,,,,,,,,,,,
,3875315934.90771,4.00129690170288,-56327.115234375,,,,,,,,,,,,,-0.209441162380233,1.90839810350702E-5,-0.000200201355213438,10,2,,80,2,5083,,,-0.202333725070065,-0.00268681081983683,-0.00123140180949122,0.000445084879174829,,,,0.0513050194436016,39.995735168457,1.9972141677091,4.00255346298218,4.00113105773926,4.00139093399048,-56379.1171875,-56275.11328125,0.126468613743782,1,6,3,4,23.3230000458956,1,20.7217764116162,1.11915588378906,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875315936.96331,4.00107884407043,-56225.53125,,,,,,,,,,,,,-0.209175042176988,2.06178398255166E-5,-0.000208258086873424,10,2,,80,2,5084,,,-0.202074723617189,-0.00268866263531847,-0.00122975453268737,0.000444515375420451,,,,0.0512363131688134,39.995735168457,1.99710917379758,4.00309753417969,4.00088596343994,4.00116157531738,-56275.11328125,-56175.94921875,0.126543775200844,1,6,3,4,23.3230000458956,1,20.7213436082376,1.11923217773438,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875315939.01751,4.00110425949097,-56123.873046875,,,,,,,,,,,,,-0.208889396393788,1.68942740221382E-5,-0.000215012580097192,10,2,,80,2,5085,,,-0.201796880560476,-0.00268902841970305,-0.00122818630188704,0.00044396985322237,,,,0.0511717582597639,39.995735168457,1.9973241606215,4.00285863876343,4.00088596343994,4.00126457214355,-56175.94921875,-56071.796875,0.126533821225166,1,6,3,4,23.3230000458956,1,20.7210708606318,1.11900329589844,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875315941.06996,4.00131521224976,-56022.09765625,,,,,,,,,,,,,-0.208626588347254,1.83614534544995E-5,-0.000215549429678066,10,2,,80,2,5086,,,-0.201541179006683,-0.00268366195775357,-0.00122658151667565,0.000443376397015527,,,,0.0511046757940463,39.995735168457,1.99723641419122,4.00274801254272,4.001220703125,4.00138235092163,-56071.796875,-55972.3984375,0.12650728225708,1,6,3,4,23.3230000458956,1,20.721076109569,1.11953735351562,44.4770278930664,40.5669593811035,,,,,,,,,,,,,,,,
,3875315943.10683,4.00116624832153,-55922.783203125,,,,,,,,,,,,,-0.208389274131664,1.86627389864726E-5,-0.000196844860941122,10,2,,80,2,5087,,,-0.201310384027233,-0.00266008244536067,-0.00122518662828952,0.000442736956756562,,,,0.0510447758604358,39.995735168457,1.99718327271122,4.00291013717651,4.00104999542236,4.00126218795776,-55972.3984375,-55873.16796875,0.126539900898933,1,6,3,4,23.3230000458956,1,20.7213182623128,1.1187744140625,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875315945.14986,4.00124607086182,-55821.04296875,,,,,,,,,,,,,-0.208111346863328,1.91321315792206E-5,-0.000200259841851726,10,2,,80,2,5088,,,-0.201040056467209,-0.00265733014367425,-0.00122348207514733,0.000442125252448022,,,,0.0509738138787701,39.995735168457,1.99708629045486,4.00296401977539,4.00105571746826,4.00136566162109,-55873.16796875,-55768.91796875,0.12646521627903,1,6,3,4,23.3230000458956,1,20.7212610408031,1.11892700195312,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875315947.20316,4.00141143798828,-55719.388671875,,,,,,,,,,,,,-0.207841109393685,1.73181670234136E-5,-0.000201978605208353,10,2,,80,2,5089,,,-0.200777186187291,-0.00265303891671902,-0.00122197915334255,0.000441564276115969,,,,0.0509109104410734,39.995735168457,1.99723890716419,4.00258445739746,4.00132608413696,4.00152158737183,-55768.91796875,-55669.859375,0.126505583524704,1,6,3,4,23.3230000458956,1,20.7207528930924,1.12068176269531,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875315949.26222,4.00143032073975,-55617.771484375,,,,,,,,,,,,,-0.20758012903354,1.56354103966228E-5,-0.000209774311117056,10,2,,80,2,5090,,,-0.20052319426983,-0.00265473469297506,-0.00122037134133279,0.000440977601101622,,,,0.0508442002400544,39.995735168457,1.99713136865442,4.00251913070679,4.00132083892822,4.00151062011719,-55669.859375,-55565.68359375,0.126566916704178,1,6,3,4,23.3230000458956,1,20.7190733710768,1.12655639648438,43.9882698059082,40.5669593811035,,,,,,,,,,,,,,,,
,3875315951.30954,4.00128316879272,-55513.580078125,,,,,,,,,,,,,-0.20732667894565,1.71804808258054E-5,-0.000198660416551804,10,2,,80,2,5091,,,-0.200276661632272,-0.00263818881699385,-0.00121889368165284,0.000440381438238546,,,,0.0507813176822709,39.995735168457,1.99713792141848,4.00258302688599,4.00113677978516,4.00140428543091,-55565.68359375,-55461.4765625,0.126594230532646,1,6,3,4,23.3230000458956,1,20.7202856877065,1.12655639648438,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875315953.3536,4.00105972290039,-55411.951171875,,,,,,,,,,,,,-0.207052170357212,1.7121109403992E-5,-0.000207758495138107,10,2,,80,2,5092,,,-0.200009599655974,-0.00264099482254893,-0.00121724593918771,0.000439834460848942,,,,0.0507136166411286,39.995735168457,1.99712541227178,4.00254106521606,4.00095558166504,4.00113677978516,-55461.4765625,-55362.42578125,0.126496747136116,1,6,3,4,23.3230000458956,1,20.7204872585042,1.11907958984375,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875315955.41002,4.00098609924316,-55310.291015625,,,,,,,,,,,,,-0.206767849088044,1.5152339573357E-5,-0.000201988008535111,10,2,,80,2,5093,,,-0.19973324045574,-0.00262932781756607,-0.00121557619422674,0.000439210823969916,,,,0.0506441053507996,39.995735168457,1.99713603659766,4.00247049331665,4.00084066390991,4.00108098983765,-55362.42578125,-55258.15625,0.126493453979492,1,6,3,4,23.3230000458956,1,20.7219406061942,1.12106323242188,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
